2142	07186828
2143	02387910
2144	02446819
2145	10521100
2146	05280831
2147	10219121
2148	02410855
2149	14371913
2150	13138658
2151	11689197
2152	01299476
2153	14320394
2154	00770997
2155	05640433
2156	06652878
2157	02409870
2158	04975122
2159	00792304
2160	02338975
2161	13381734
2162	07497976
2163	07796165
2164	01770501
2165	05243879
2166	03216199
2167	01843805
2168	04145056
2169	02637380
2170	08902196
2171	07556637
2172	01118614
2173	05228264
2174	12102133
2175	15192890
2176	06172502
2177	02434834
2178	00444975
2179	04086273
2180	01745536
2181	01818835
2182	01985029
2183	01444520
2184	05542193
2185	02263027
2186	10452892
2187	14777768
2188	08546870
2189	05314639
2190	07150850
2191	11920867
2192	11511327
2193	02419217
2194	14836642
2195	05639431
2196	05987650
2197	00767334
2198	02348324
2199	08184600
2200	08914193
2201	02287004
2202	00828779
2203	07302542
2204	02263038
2205	01106670
2206	14356328
2207	02251067
2208	02828648
2209	09064468
2210	01419573
2211	04650201
2212	05326624
2213	02035402
2214	09845589
2215	02251065
2216	12043444
2217	12450344
2218	12824581
2219	01672014
2220	02770830
2221	14128812
2222	11525955
2223	13366137
2224	12919403
2225	01503404
2226	03804311
2227	02782815
2228	02228698
2229	02444159
2230	02011560
2231	01098698
2232	07160116
2233	09377315
2234	12508077
2235	04688842
2236	00312403
2237	02708123
2238	01892849
2239	01358191
2240	05544725
2241	08749447
2242	09627462
2243	01877204
2244	00263044
2245	02035425
2246	01637796
2247	01155687
2248	05806855
2249	01072072
2250	01202415
2251	09367991
2252	05688486
2253	01420655
2254	12789767
2255	12547658
2256	13151568
2257	06916803
2258	09088396
2259	06314144
2260	01914609
2261	09402704
2262	09186709
2263	02723733
2264	02226013
2265	00265673
2266	14920388
2267	04904851
2268	13863771
2269	05505131
2270	08688076
2271	14464005
2272	01880888
2273	09615465
2274	04649261
2275	11677259
2276	00550117
2277	08473482
2278	01189001
2279	00251064
2280	00588780
2281	00755277
2282	00865600
2283	12070950
2284	00277659
2285	12366507
2286	01153007
2287	00779248
2288	01177033
2289	12248574
2290	02650282
2291	01432601
2292	06625329
2293	00802136
2294	01892876
2295	01128071
2296	02289610
2297	14417697
2298	14248541
2299	10570019
2300	00300441
2301	04159676
2302	07676425
2303	06591442
2304	00241689
2305	11968704
2306	00588797
2307	03625783
2308	02179279
2309	10293172
2310	06601327
2311	09379938
2312	01180695
2313	02407172
2314	01662771
2315	13631037
2316	02529515
2317	02444103
2318	13200986
2319	09546453
2320	08218393
2321	03060074
2322	12799119
2323	01190012
2324	13248928
2325	01635176
2326	00060477
2327	07711232
2328	13944747
2329	02458747
2330	02432139
2331	07713895
2332	12812665
2333	11476430
2334	12486254
2335	06627938
2336	07255791
2337	03314608
2338	15212167
2339	01828267
2340	02662297
2341	07967982
2342	01468532
2343	14427065
2344	05723210
2345	05265139
2346	12082980
2347	12261571
2348	11787625
2349	12765846
2350	11942144
2351	06400510
2352	06037298
2353	00226071
2354	02688895
2355	01674717
2356	13053187
2357	10187990
2358	13942104
2359	11761007
2360	00877625
2361	02180233
2362	00251013
2363	11714618
2364	00549106
2365	10787197
2366	04938228
2367	01564394
2368	12285512
2369	03662719
2370	14175165
2371	02059462
2372	07774842
2373	14190736
2374	01794460
2375	12079352
2376	02385372
2377	12545090
2378	08691669
2379	14932303
2380	14346909
2381	06615927
2382	15297069
2383	06279326
2384	13535261
2385	06255354
2386	00216692
2387	00865664
2388	06926212
2389	06782019
2390	12224522
2391	00169806
2392	09676490
2393	02554512
2394	12787196
2395	05121418
2396	11077195
2397	06769032
2398	14633206
2399	09818022
2400	07519773
2401	01023071
2402	00169811
2403	15200164
2404	05060052
2405	03483316
2406	00659535
2407	01074650
2408	11248997
2409	05804274
2410	01049685
2411	06757057
2412	01708542
2413	09172111
2414	07578093
2415	09196103
2416	05828263
2417	06052864
2418	13562862
2419	08341798
2420	05816287
2421	15167906
2422	06796642
2423	05047059
2424	01468576
2425	07184149
2426	00706371
2427	00072473
2428	08904858
2429	05772215
2430	14753808
2431	07977344
2432	12189779
2433	02155248
2434	06049250
2435	00417413
2436	06389753
2437	04517535
2438	02566528
2439	13618076
2440	08568256
2441	02468178
2442	08916832
2443	01578993
2444	08389710
2445	00588703
2446	04204619
2447	00238022
2448	06806469
2449	12401335
2450	13261916
2451	11283300
2452	06928839
2453	00635523
2454	03050655
2455	12714254
2456	02182851
2457	02603926
2458	04627936
2459	11628284
2460	02143283
2461	00623545
2462	10268180
2463	02169891
2464	02170861
2465	02167210
2466	10342543
2467	03879854
2468	11748002
2469	12667406
2470	10594043
2471	12716861
2472	07436986
2473	00385385
2474	00936465
2475	14956325
2476	08639058
2477	03473966
2478	02241621
2479	06784639
2480	07507742
2481	01312810
2482	07688412
2483	03062651
2484	08725454
2485	04111668
2486	07277158
2487	10726233
2488	00170844
2489	01074694
2490	15226732
2491	10596689
2492	01165043
2493	12415911
2494	12728864
2495	01623110
2496	06013298
2497	02851099
2498	14491625
2499	01238424
2500	03035089
2501	03290195
2502	08999154
2503	05473928
2504	09762821
2505	05912012
2506	06698252
2507	00228655
2508	02397377
2509	02072493
2510	02131279
2511	04769049
2512	09184136
2513	01591910
2514	07375525
2515	11641275
2516	11700058
2517	05050668
2518	12557064
2519	02170848
2520	10197392
2521	05760202
2522	02204692
2523	00647542
2524	01493541
2525	13307784
2526	10401331
2527	12236546
2528	01625747
2529	02471762
2530	12080395
2531	00708980
2532	14224547
2533	10741821
2534	14151139
2535	02456147
2536	09257563
2537	07387509
2538	00214020
2539	01539377
2540	04216634
2541	07989373
2542	01471682
2543	02383231
2544	07532112
2545	01987545
2546	01292928
2547	02179518
2548	01963571
2549	04821802
2550	01796800
2551	02769075
2552	00169651
2553	10761326
2554	01241331
2555	00971309
2556	12584057
2557	10521662
2558	08133189
2559	10763985
2560	05385363
2561	00958334
2562	01735898
2563	00118066
2564	14562324
2565	05361391
2566	05650579
2567	01747885
2568	03721797
2569	10724372
2570	06436443
2571	12197211
2572	13983515
2573	07520112
2574	02405101
2575	01280958
2576	15236859
2577	03757723
2578	13067845
2579	13934596
2580	03133177
2581	02419773
2582	12356395
2583	01723883
2584	00670179
2585	06208751
2586	01468058
2587	03108193
2588	14897751
2589	01008288
2590	00131018
2591	10220486
2592	00743641
2593	04989657
2594	01975587
2595	03003928
2596	10736394
2597	07823951
2598	15200896
2599	04749991
2600	00985921
2601	01481027
2602	06160244
2603	01818704
2604	02432704
2605	13486270
2606	12161285
2607	09017526
2608	09951070
2609	01419082
2610	00133668
2611	14118936
2612	03409393
2613	12381321
2614	08206663
2615	03436990
2616	08879388
2617	13474290
2618	00503982
2619	02770078
2620	06975594
2621	05637558
2622	01456088
2623	04505036
2624	10329945
2625	13080866
2626	09796323
2627	01517565
2628	14848785
2629	00417482
2630	07749446
2631	01769220
2632	05708432
2633	09926088
2634	02588580
2635	02782093
2636	12922763
2637	01255935
2638	04446162
2639	10065758
2640	00194645
2641	00660783
2642	09977660
2643	12572021
2644	02660442
2645	00670105
2646	01231980
2647	07750449
2648	02659478
2649	01096860
2650	09845849
2651	02143539
2652	00429440
2653	13197085
2654	00145623
2655	02395244
2656	03243625
2657	02647497
2658	13559782
2659	10932495
2660	12148253
2661	01782209
2662	05928513
2663	07941170
2664	00716055
2665	11604393
2666	12875861
2667	00121678
2668	02576575
2669	01468097
2670	13354420
2671	10496193
2672	01493012
2673	13971561
2674	11332572
2675	07522729
2676	06733227
2677	13810323
2678	01084866
2679	01407065
2680	05060189
2681	11537886
2682	01517515
2683	03133141
2684	06389553
2685	00121645
2686	07121361
2687	05870615
2688	00779601
2689	05674584
2690	06818747
2691	00706605
2692	14799244
2693	09784306
2694	08027920
2695	09772330
2696	10785333
2697	01255967
2698	00155085
2699	14116321
2700	09938080
2701	03039947
2702	02299378
2703	10773394
2704	03662887
2705	10557699
2706	06877078
2707	02454119
2708	03255648
2709	07184965
2710	02385813
2711	06711855
2712	09857852
2713	06497459
2714	07475870
2715	02192570
2716	03062280
2717	02456776
2718	08955626
2719	00179060
2720	01300242
2721	12812235
2722	10543057
2723	13366428
2724	04737934
2725	08267640
2726	09869830
2727	00912960
2728	04013993
2729	00351963
2730	00743692
2731	11785100
2732	07534700
2733	01194418
2734	14332085
2735	11893004
2736	05037813
2737	04593629
2738	12371911
2739	07172979
2740	01831712
2741	08135770
2742	11775780
2743	15258281
2744	08231678
2745	07448232
2746	10555059
2747	14789885
2748	01637368
2749	13618629
2750	03755140
2751	09125354
2752	00755673
2753	01035853
2754	00537339
2755	00348312
2756	12851860
2757	12670558
2758	00013858
2759	00900957
2760	02033041
2761	01422662
2762	00780615
2763	03228016
2764	00312380
2765	11773138
2766	06221790
2767	00194696
2768	01889074
2769	08159740
2770	09534428
2771	11905584
2772	02419796
2773	09438554
2774	03182140
2775	02275365
2776	00909363
2777	01241379
2778	08943601
2779	02420789
2780	02290998
2781	02021050
2782	00062806
2783	08147794
2784	08615638
2785	10868177
2786	05277532
2787	02263378
2788	14322699
2789	04231444
2790	14822141
2791	00539936
2792	10063177
2793	12501745
2794	02429123
2795	13450206
2796	00922327
2797	07774479
2798	01591490
2799	03731164
2800	02106506
2801	00540946
2802	09451517
2803	00013887
2804	03659292
2805	13511755
2806	10472129
2807	03302487
2808	00192051
2809	01279978
2810	11513880
2811	12151814
2812	07860988
2813	07169353
2814	01194483
2815	02743261
2816	02747709
2817	11856055
2818	09113333
2819	10616578
2820	03412906
2821	12163824
2822	12136206
2823	01733213
2824	01057200
2825	13065215
2826	01253379
2827	00324384
2828	09066534
2829	02373843
2830	01409642
2831	14777856
2832	01664990
2833	02060719
2834	03802007
2835	02684453
2836	01688961
2837	02275372
2838	00375938
2839	00539951
2840	09030596
2841	03997484
2842	05001867
2843	13100156
2844	13905121
2845	06637350
2846	02008066
2847	09953615
2848	04965661
2849	12222715
2850	00611802
2851	00387919
2852	02059723
2853	04328946
2854	04302334
2855	05662532
2856	00863513
2857	01157517
2858	10641551
2859	02963302
2860	02011685
2861	15138401
2862	05892096
2863	04855138
2864	06243096
2865	05062748
2866	02290956
2867	02023664
2868	00574227
2869	05312306
2870	02540637
2871	00588881
2872	11724109
2873	11942487
2874	02008041
2875	00588888
2876	08928083
2877	02527651
2878	09054480
2879	00814458
2880	12488121
2881	02493673
2882	03241093
2883	07666521
2884	13464820
2885	08088963
2886	01794195
2887	10087080
2888	00289532
2889	14395597
2890	04867130
2891	02478059
2892	00277569
2893	03650803
2894	05530657
2895	00574218
2896	06688913
2897	10112591
2898	00049770
2899	03265032
2900	01892734
2901	02263346
2902	03289025
2903	04179126
2904	03900509
2905	00549284
2906	12767951
2907	00779599
2908	02348927
2909	02011668
2910	13209647
2911	01625417
2912	11092292
2913	12777436
2914	12694486
2915	14777939
2916	00598215
2917	08953029
2918	08989031
2919	10871756
2920	01794158
2921	04011409
2922	01613463
2923	00300317
2924	11751765
2925	09101318
2926	04448826
2927	05539012
2928	09916788
2929	02310328
2930	02226380
2931	01397210
2932	00780575
2933	13425245
2934	04390873
2935	07377473
2936	00550242
2937	02336947
2938	05796937
2939	06892775
2940	02743207
2941	01566490
2942	06078978
2943	02525044
2944	12523141
2945	08855308
2946	12802987
2947	09892262
2948	02310334
2949	00540895
2950	08772551
2951	04143140
2952	09879297
2953	01841102
2954	11189829
2955	02951358
2956	01816140
2957	06341609
2958	09103943
2959	00586262
2960	01277288
2961	11165854
2962	03040974
2963	01361261
2964	05108740
2965	00564857
2966	05314919
2967	09137451
2968	01879701
2969	01889129
2970	10413834
2971	09639543
2972	01637478
2973	01023820
2974	02696384
2975	02718259
2976	12126911
2977	13187604
2978	14180848
2979	01121508
2980	08289089
2981	05769314
2982	10099093
2983	04914133
2984	14236226
2985	00059127
2986	06304671
2987	03588414
2988	01035803
2989	01566476
2990	06150933
2991	10401829
2992	01650425
2993	12800327
2994	11799732
2995	02334302
2996	02060792
2997	07390400
2998	00863579
2999	01047803
3000	12114981
3001	06328643
3002	00635850
3003	10207514
3004	09355623
3005	12268096
3006	14189204
3007	07013549
3008	14442530
3009	05483890
3010	02430045
3011	05554653
3012	05527085
3013	02023600
3014	09426621
3015	02265979
3016	11881063
3017	02525012
3018	05542686
3019	05326900
3020	07426893
3021	08121117
3022	02084732
3023	13148019
3024	09150448
3025	10352299
3026	10462860
3027	12728322
3028	03351434
3029	09162414
3030	00623862
3031	10820163
3032	04581595
3033	01290255
3034	11807108
3035	13043926
3036	12219065
3037	03446268
3038	00074790
3039	14858099
3040	04133789
3041	12271643
3042	11692952
3043	00204585
3044	09233284
3045	00035189
3046	01865197
3047	13726562
3048	08735564
3049	00684838
3050	11596108
3051	12907057
3052	02880546
3053	06375008
3054	06816106
3055	09306642
3056	04902165
3057	13631512
3058	09713985
3059	00098770
3060	14871078
3061	02481629
3062	13031956
3063	09282208
3064	07086518
3065	01069190
3066	08760510
3067	14704966
3068	08111783
3069	00084107
3070	14155834
3071	08544813
3072	12258663
3073	01082153
3074	02784732
3075	12332422
3076	02537085
3077	10435251
3078	02916936
3079	07725531
3080	00405540
3081	01218932
3082	00704073
3083	13557158
3084	11653323
3085	02070150
3086	01902568
3087	04857738
3088	01554448
3089	14716997
3090	05770391
3091	02537092
3092	14956661
3093	13246662
3094	08279665
3095	13077295
3096	03064935
3097	04434285
3098	01772782
3099	05601662
3100	08578174
3101	14635722
3102	09786922
3103	14539960
3104	13219067
3105	01458664
3106	08688590
3107	07595751
3108	05989479
3109	02096756
3110	02241911
3111	00047172
3112	02611425
3113	04182708
3114	02309341
3115	02611442
3116	01877134
3117	06172294
3118	02202384
3119	09747329
3120	05074774
3121	12320414
3122	12004310
3123	05821775
3124	04520618
3125	00899597
3126	00983333
3127	01157557
3128	03206718
3129	07194293
3130	05059132
3131	13207094
3132	02540670
3133	06184270
3134	02831595
3135	09573966
3136	00385266
3137	00060185
3138	06113914
3139	04351233
3140	04145735
3141	05808794
3142	12574727
3143	06269674
3144	02309337
3145	10354898
3146	07255027
3147	05471837
3148	05505679
3149	05086740
3150	05613625
3151	02324901
3152	03375443
3153	09759311
3154	11665372
3155	11680995
3156	00562280
3157	02167571
3158	06196284
3159	00241507
3160	01070187
3161	02253913
3162	11488387
3163	00550282
3164	12550788
3165	02180529
3166	02493666
3167	02623445
3168	06804199
3169	00228535
3170	01784799
3171	10028765
3172	12185254
3173	12319414
3174	11712153
3175	03936568
3176	01530431
3177	02143594
3178	03473817
3179	10689564
3180	02635420
3181	04169707
3182	02549048
3183	08992648
3184	10423225
3185	00645241
3186	08194074
3187	10690538
3188	11222054
3189	06282651
3190	04806169
3191	03890514
3192	00633265
3193	10437852
3194	00216561
3195	14525365
3196	00660851
3197	13895262
3198	11320405
3199	08688779
3200	02794156
3201	12175797
3202	02623346
3203	06438995
3204	15187250
3205	14883206
3206	14082303
3207	01772960
3208	00513401
3209	05157574
3210	02611373
3211	03493664
3212	04519536
3213	03424862
3214	09784443
3215	05397468
3216	06999436
3217	11045898
3218	08399378
3219	10295951
3220	09272927
3221	01999423
3222	01951480
3223	14285276
3224	07965085
3225	01446589
3226	08519916
3227	00387897
3228	10531109
3229	13246475
3230	13809207
3231	00755500
3232	06938493
3233	04461696
3234	13572860
3235	07123870
3236	07279045
3237	07086323
3238	09808949
3239	02444819
3240	05613478
3241	02405252
3242	01060746
3243	11628456
3244	00958477
3245	05444324
3246	00145772
3247	04990525
3248	04977561
3249	02371344
3250	02686952
3251	00946499
3252	11562747
3253	10041887
3254	00373278
3255	12608447
3256	10763878
3257	13462191
3258	00718573
3259	06721342
3260	05625465
3261	01422594
3262	09260907
3263	12848343
3264	08194266
3265	11810559
3266	00001930
3267	01745377
3268	12946849
3269	01769347
3270	00669000
3271	00375865
3272	02588464
3273	07762534
3274	00417596
3275	01072780
3276	04023249
3277	02131418
3278	09306840
3279	13486115
3280	02659358
3281	10712229
3282	12920204
3283	11822557
3284	15212739
3285	04747445
3286	14072934
3287	02481823
3288	01033189
3289	07749582
3290	01723963
3291	01070102
3292	07510625
3293	07280072
