4429	13	504
9267	7	8844
1833	9	8639
11948	67	3013
11246	70	10726
5792	128	14349
8212	178	8117
12454	178	10422
3218	41	2042
696	7	10775
13149	200	7575
261	178	690
10720	71	12186
2767	56	10696
9672	213	11180
13716	127	12178
12998	7	8347
8759	127	12178
5953	93	7757
14471	128	14349
7204	32	258
8916	178	10409
9311	213	7039
9881	220	11948
2081	63	4720
9651	18	10717
7470	29	1749
7709	9	9576
1259	57	2949
3867	9	14350
12222	87	6864
5475	225	4572
12109	124	4090
2060	158	6835
2349	156	7653
11055	180	4603
5206	47	12178
7949	77	11786
6317	13	11689
12832	214	7438
11115	178	9220
5145	51	14178
9179	128	10612
1848	32	14089
9297	67	2255
8921	200	2082
189	144	6121
10650	213	1673
9882	202	4501
9382	32	6929
12587	2	1273
6106	14	11820
2447	191	3148
4432	13	13268
6136	18	989
2135	203	5777
12142	40	8640
7322	107	8151
8378	160	968
2680	67	7046
8725	113	8800
2154	178	7410
13696	202	12036
14162	133	10324
7543	7	10658
14035	210	2664
4586	32	6887
1292	156	10959
12897	223	5511
9428	214	5441
6068	220	7819
9350	97	6238
5802	34	13453
8469	101	4904
5256	34	11578
10675	9	8639
3806	84	13921
5156	91	12857
1953	13	12178
8925	56	897
8935	44	6644
11065	211	14200
13486	150	2599
13707	7	10243
3446	87	6593
9222	8	12343
9119	213	12439
2996	220	7560
8833	36	6920
7717	214	1279
8784	156	13223
10357	213	5787
2919	32	5483
7606	214	14490
10914	56	4745
13097	220	12051
10370	90	7703
14073	64	11738
3626	198	1854
6010	142	5150
6362	77	8040
7001	13	3979
923	213	1202
4188	38	1152
8610	210	7764
4912	220	9076
8225	88	4362
2281	87	14028
1729	169	7430
9126	9	8449
4398	178	6039
12758	189	1403
12178	136	8503
8763	156	33
10669	178	8217
12859	156	6258
4782	178	7928
12629	82	2532
7068	200	5961
9029	220	4204
1940	47	11684
12586	210	12899
13420	144	9989
13454	71	5516
6450	7	13050
2026	156	10436
12178	136	4765
8779	9	11701
13056	214	11378
14249	72	13841
13522	9	4940
5364	113	8800
5534	38	13480
11862	63	1127
2766	203	9850
9730	178	2357
2784	136	4369
1845	198	3533
1190	156	41
12708	189	244
7797	32	5006
10210	13	2948
13539	13	9633
7717	214	13084
12788	123	9488
8544	67	8973
11764	13	11823
13269	189	897
12986	210	2152
8206	36	6920
8797	213	7716
8114	232	4844
226	128	14349
6050	220	9076
13111	213	11180
14060	7	13778
3134	89	8298
2357	9	48
7108	104	11684
6238	88	6956
10477	65	457
9886	143	11964
7863	227	6201
9747	34	14198
7418	169	3793
11595	136	1315
1073	136	477
9484	228	12178
7976	57	9836
7448	162	13251
8438	128	14349
6638	128	14349
750	113	8800
10951	47	11684
665	155	7767
557	71	64
12208	223	2595
13670	100	1712
2347	13	5978
4891	98	9384
6183	80	4754
2996	198	1637
12325	119	8731
12395	7	11559
7717	214	9715
8190	152	8190
10590	7	6008
6797	113	8800
6323	144	9656
1132	162	12407
7717	214	3643
100	34	11560
14472	49	4204
7031	32	11311
11683	47	12178
10974	214	5016
3439	47	12178
3586	184	3586
2066	32	2737
335	97	5173
14398	9	8449
160	32	14247
1409	2	7871
12030	178	6178
5646	47	968
9708	9	3649
7436	29	5895
1849	213	9046
12102	29	12486
63	234	13588
13722	29	3691
243	178	9681
12025	137	8166
277	86	6449
6000	178	5202
6603	46	8045
9747	34	11717
12212	206	1090
1235	32	7861
10125	8	7402
13542	210	13167
271	223	11254
7703	31	9452
8216	65	8441
3711	9	8639
4613	97	5173
9089	82	2532
9763	144	836
840	13	5160
7275	13	9066
11382	25	9805
3789	150	13061
2618	212	9488
3654	19	3654
3212	236	826
10226	101	4904
13873	214	11098
9955	97	2662
11229	57	6330
4532	32	5137
6411	65	921
12222	202	6137
526	70	8339
10312	202	8037
6542	203	9850
6995	127	12178
6633	207	2801
12131	202	4364
5116	18	526
9976	7	1035
2145	88	10945
3073	156	14012
1001	13	8624
10291	42	4260
3239	178	7505
1746	98	7172
5368	200	5961
8958	101	4904
1525	178	7805
2922	25	9805
2069	198	5714
1018	136	3974
7020	8	3037
7020	69	13061
11199	13	10657
3163	53	11610
4113	208	4925
10130	1	8872
6878	29	3691
12778	75	8032
9300	25	5307
2815	86	6201
11007	156	13220
12131	220	8544
13085	190	4128
10141	14	1146
11928	70	9784
565	49	12842
2936	29	3691
11180	225	4681
3115	32	5175
7641	110	6364
9047	57	11726
2403	189	2767
13480	155	5646
11258	20	5311
7560	67	10556
11884	189	8203
1636	88	478
12178	136	10425
7560	67	7773
11736	147	6070
12338	41	2986
9506	9	231
13439	98	6141
4591	18	10717
8578	77	7507
12356	116	2999
6289	32	6910
10634	34	13645
5786	156	8759
292	22	14037
13646	100	11245
7	200	7575
6362	77	7113
9718	67	727
2871	124	4776
12587	2	14355
13056	214	8188
5455	178	8582
8404	158	6835
10748	47	2784
8131	236	4066
4625	5	13659
12340	32	6875
12724	139	650
7770	77	11062
11950	13	13268
7729	214	7653
10675	120	12278
8277	213	4958
10031	67	14010
9628	189	656
3060	13	12035
14414	97	2662
6925	178	6072
4682	18	3388
2662	88	7026
6245	207	2002
122	97	3680
11257	18	3603
8058	210	8293
4800	57	8864
5373	214	12189
10125	24	13615
6557	18	526
13783	123	9488
790	162	10033
3115	65	12652
11935	115	4775
4161	142	4163
10027	32	7717
11687	208	7210
6930	25	9805
13586	225	13244
4702	213	8354
6932	8	12123
2767	70	13680
10714	223	577
2168	32	9731
8756	179	3680
11491	32	11311
13979	113	8800
8899	146	3848
9155	214	8162
7528	13	4856
13249	32	6340
1536	18	11928
993	213	12052
11589	32	8767
11406	32	8610
13701	50	9488
12429	200	7667
3985	136	1064
9644	7	3934
6593	7	3446
11155	36	6920
2923	150	11964
11738	213	1332
14438	32	1531
1137	62	13504
11075	208	14219
12232	64	5759
6175	8	7914
7793	7	10170
2666	214	3617
6846	113	8800
5388	127	12178
12164	169	5300
14045	56	12173
10149	97	5173
8195	13	9127
8439	7	6963
9794	13	13558
12538	13	12178
7953	50	9488
8166	32	2737
6490	220	7560
12835	137	2788
1344	178	396
4802	178	10934
60	13	4646
202	8	1981
12782	145	8116
5850	9	8449
4244	178	9319
2034	168	10574
5245	140	6231
11572	71	5700
2662	88	3658
9913	210	13718
4073	213	13915
1010	14	13586
10976	128	14349
14173	56	9680
12119	82	8452
12860	9	14350
3182	57	10028
12748	214	14046
5488	32	7160
5018	139	12604
8050	85	4762
3421	67	13831
9794	13	5893
8866	13	11935
7619	9	8449
8477	216	11480
6936	162	8369
8490	213	8788
9445	13	12178
13964	178	8322
8518	36	6920
1328	178	6153
8776	128	14349
12450	158	6835
10604	32	11909
9741	62	12960
411	82	11206
12542	210	9477
2155	13	9718
13992	110	9874
6962	150	599
7263	113	8800
116	32	1531
4316	14	13120
1745	104	7757
1710	214	14226
6740	13	120
10664	151	3212
9083	65	2069
247	25	9805
4789	178	3598
10983	7	4285
5681	213	8277
8800	79	2410
1935	11	1962
9775	47	12178
2484	14	9897
7936	198	3115
8796	213	2778
11935	2	7967
13476	220	9076
10280	25	9805
5255	56	14029
2546	177	8531
6558	158	6835
2767	56	526
11640	9	48
999	86	10478
12988	159	12178
576	200	1
3165	126	5024
8571	38	10650
8852	189	3480
4496	213	12024
10192	178	9763
6680	34	4646
7770	77	11319
13087	159	12178
12468	220	10405
12511	29	13058
8264	226	6689
4745	70	11961
3239	32	4501
4987	41	1623
11497	122	2970
5582	57	8294
6923	18	10729
2403	189	8852
167	198	306
2672	178	2867
1603	155	2853
6153	213	1840
10693	9	8639
12886	128	14349
885	194	13606
5028	189	1403
5883	14	7793
3375	162	8571
9026	198	361
4694	7	749
8026	29	8214
9889	121	3169
5203	155	13537
6325	210	14233
14412	178	2831
14029	189	9786
13464	70	7709
12050	9	7106
13837	32	13694
9083	65	10536
10732	107	4852
5554	88	597
6681	40	2794
14278	181	12178
11791	136	10547
5211	95	9196
4694	9	7106
10643	208	10265
11567	105	9488
10863	210	4346
14468	196	6068
8130	192	9488
567	128	10612
10125	8	1737
1366	146	5810
5150	183	13061
6831	210	12760
10366	32	13694
8533	215	2027
7717	214	13756
8723	57	9506
4059	108	9136
1825	158	6835
10285	110	13800
1672	47	11935
2289	178	5679
13190	150	2599
7637	150	13061
8576	13	11578
7499	47	12178
1448	220	7560
1960	36	6920
13465	165	2232
6050	150	5754
11974	47	968
12025	13	968
1241	179	5173
5516	57	757
10227	220	13840
5063	8	208
8070	214	11448
2763	196	624
10476	220	7560
5486	32	7049
8781	150	13061
4708	111	9488
3485	223	2999
6605	144	13880
9894	43	12760
1358	200	7575
5700	57	11937
3034	170	356
13464	70	14361
3190	113	8800
7279	128	14349
4586	178	14236
7574	214	3459
11928	70	1849
3031	178	5770
9379	136	8968
10250	189	2767
11071	79	1780
7091	220	10100
5960	108	6526
5472	136	6580
10509	49	12842
10472	144	77
11277	8	9164
693	9	1927
8724	56	9199
8475	47	12178
11633	42	788
588	36	6920
519	147	8102
9047	57	9571
791	206	3951
6322	214	9592
10539	77	788
8382	197	6273
3131	103	9412
7665	220	7560
9889	188	9142
13464	70	9571
8410	144	11684
2199	51	4856
3884	93	13453
9533	32	9280
12638	97	5173
9793	8	1862
12841	202	8026
2943	169	4886
5635	200	8975
12102	210	9215
2002	51	2019
6464	223	1780
9438	113	8800
7565	178	3321
12037	203	4376
8054	179	6238
9976	223	3715
1454	27	2300
6151	47	12178
8037	214	2876
352	13	13268
14393	136	3325
5848	38	13532
693	7	12663
10030	169	4204
8048	204	7387
9860	98	709
11822	232	12865
8125	65	14226
14388	145	5118
13700	89	5407
6134	47	12178
5070	43	9768
537	32	10419
3708	62	10276
12846	212	9488
12721	128	14349
13056	214	7815
13301	102	2794
4607	227	6857
1911	150	13061
9793	24	1943
5727	57	9126
10503	144	13880
6238	88	3799
11053	16	7924
6319	50	9488
80	36	6920
12975	156	8466
8120	89	7999
11466	210	10508
14460	32	6852
2281	150	13061
5339	170	3223
5170	126	5024
6425	178	1021
13915	128	10612
11246	189	9655
4649	82	9852
12497	9	8449
4645	1	6977
12239	150	9759
13610	40	13992
10169	13	8034
9095	43	11820
298	214	12507
4615	2	8344
13770	57	8343
7034	32	6910
12140	220	2118
9083	156	11614
8796	32	6974
9673	226	6689
4612	7	9115
4484	9	48
3696	220	7819
1199	13	12178
12714	136	4735
1498	220	1084
14173	106	7383
13056	214	13220
4954	200	56
1626	98	2312
11467	144	6343
9591	186	2334
5264	7	10144
966	13	8935
4856	236	8114
2435	223	3050
11633	42	726
11736	178	1882
11267	137	11863
6238	88	10982
1318	196	1896
7200	178	1190
12980	200	3170
4497	32	1710
12300	156	9710
7307	35	5534
10395	9	8449
5542	200	7575
3603	56	10729
6163	138	11388
5014	87	906
868	145	1303
11373	155	400
1853	192	9488
8414	202	12522
3278	147	12557
7919	32	7470
10474	214	3686
12051	67	11802
3567	51	9391
7528	13	5160
6551	10	5331
1327	178	3390
7516	34	12035
5353	13	12178
807	9	1927
13187	157	1379
3809	87	4971
1429	112	883
3670	57	12952
6037	113	8800
12728	77	695
9843	13	14178
10613	13	8034
6916	33	1578
5469	178	4035
4294	51	3716
3945	178	2109
7448	98	993
10738	32	2737
12124	91	1869
13932	42	8181
7124	114	9145
5336	81	9488
13285	7	3626
9375	98	6241
10495	47	12178
11026	147	13230
11633	42	4937
7813	32	7436
11606	97	3680
7299	178	14411
11490	42	1272
12330	10	10933
3247	32	7747
1854	156	6582
1399	158	6835
11797	198	5714
6429	187	1477
13027	1	1510
6604	194	11995
14053	200	14410
464	214	5333
3871	57	10956
541	34	11684
3227	214	14125
11100	116	6489
7838	200	3085
12560	220	12842
2825	213	345
4000	13	13921
8070	214	7011
11575	156	4827
10238	13	968
3670	57	12997
3165	220	7560
13439	98	9962
12214	162	1411
2932	189	11529
13463	9	6935
737	150	13061
3053	67	4399
3010	25	13334
13340	127	12178
5089	29	2141
5646	32	1531
14075	29	9860
9734	13	5160
14160	146	2316
12731	233	3061
9112	98	11936
5034	225	13628
4853	163	13038
9453	156	6743
9923	32	7005
12334	213	3298
12399	7	6258
8571	116	8629
12218	232	4844
8303	36	6920
9658	156	9447
3685	0	4558
12865	107	4463
9977	71	64
906	156	4379
13113	25	9805
1300	32	146
9923	32	3952
12780	6	406
742	158	6835
6067	7	5875
345	213	987
4959	220	4582
9351	97	2662
12687	151	7778
11979	231	3732
13464	70	1757
3976	121	8238
5293	107	1466
10992	178	4873
3296	32	6762
10476	137	7765
9274	47	12178
12333	47	968
8724	106	12676
12074	8	13275
6991	32	5919
989	70	8467
688	213	7716
14203	9	8639
12981	227	2755
12843	226	9877
7729	214	13731
1982	200	9552
4207	127	12178
9612	9	3649
2800	174	5896
7229	32	190
13342	116	12625
4788	66	7774
7470	214	12631
2535	32	6887
10036	153	9488
9290	200	56
12140	85	6861
6946	197	3877
8638	178	7414
1187	227	2533
1566	223	4647
7429	120	11898
14396	7	7699
12634	98	5034
6671	178	6363
11215	99	8308
10775	126	5024
948	9	11701
14387	136	1064
5029	200	3085
12378	32	9885
3876	234	2785
10074	72	14045
427	54	9488
9885	214	11120
8106	29	1746
11931	7	14080
8036	214	2467
12708	189	897
9679	200	11129
10177	7	11497
6457	32	1531
8818	9	8449
12344	103	9412
12597	155	4086
3343	156	4986
2742	187	13061
526	56	1639
12073	178	6793
2955	146	1615
1340	203	10129
6567	110	6364
11292	20	4844
13737	220	1901
11268	127	9718
14390	210	10673
3444	57	588
11437	177	7993
7045	214	4388
5151	213	10517
3411	20	5999
14015	217	2966
4157	32	14035
3714	32	1531
3134	100	1729
1498	13	968
263	57	14408
790	98	10512
14095	178	12897
7281	20	4844
7472	101	4904
9861	22	14037
79	67	7226
12891	137	14445
9863	13	5208
9772	9	11718
7052	178	8868
14279	13	9633
1281	156	523
12260	200	6830
11621	172	10155
5150	32	10968
3813	98	5558
8736	35	266
10248	57	6571
1118	220	12080
12044	178	8713
12771	13	10096
2120	7	2239
9957	7	12569
2959	65	2714
11028	178	8962
11142	158	6835
7544	145	13997
12484	210	12653
3032	77	7334
1854	65	9290
9948	47	12178
4469	213	3289
4374	220	2680
2971	106	2335
1317	9	8532
1260	100	13263
68	208	4925
14289	32	13873
14203	9	7631
4737	184	4737
10104	7	3701
10234	136	12485
3940	7	372
5599	32	14042
5301	178	8784
10256	178	6178
13496	50	9488
13823	13	9127
8421	223	321
10422	156	6368
13453	67	8374
2140	47	12178
4963	9	3779
2559	7	17
5608	179	5173
2821	128	14349
5147	119	4263
1835	140	8935
3134	100	5233
4737	77	7184
286	222	10928
1850	138	11144
7264	229	6300
2168	9	5405
7270	200	9552
3404	97	2662
6907	200	6830
8252	32	10474
1040	223	928
12538	220	12842
5199	7	13823
9595	200	5961
5470	98	6593
7090	128	14349
3025	97	5173
2990	128	14349
9280	214	6483
382	13	11578
770	169	1937
9492	217	13866
12044	178	8182
11673	42	6369
14139	212	9488
5022	223	14323
10772	86	12812
2050	13	5978
12275	200	9552
6322	214	14301
11558	114	9145
10790	36	6920
11155	128	10612
11133	179	6238
2418	136	1938
8031	214	497
5072	178	1267
11552	214	13486
7669	87	8124
13230	9	8449
9491	13	11822
12356	118	4742
11120	116	10872
9297	67	12410
1482	32	11611
12434	156	10613
12499	132	11684
7128	13	13558
12178	44	7318
10920	178	14334
3910	220	7560
6733	116	13880
14494	182	4158
3126	210	12009
4523	127	12178
8593	49	2558
11531	210	996
6122	150	9759
5286	104	2481
6474	202	8610
5173	88	131
7542	147	2324
8199	32	1710
9893	7	6531
5154	20	4844
7170	178	2484
4126	200	5961
7130	32	2780
935	220	13840
9358	147	11305
206	156	2583
3126	210	2298
8894	214	13486
2867	147	9894
7017	212	9488
586	178	14112
7976	57	4417
12451	9	14350
9655	189	6320
5187	211	11928
2913	9	8449
1124	10	3725
3113	7	9029
541	34	5893
11532	9	8639
9121	82	5266
11056	7	13878
3653	144	1034
13464	189	3603
8089	169	8406
14053	91	863
14417	13	3212
11726	32	12102
4138	202	8058
7997	178	2608
8475	213	9119
11529	56	201
4481	220	7560
11636	9	3649
13697	214	10211
12178	136	4083
5209	9	3779
2865	178	3263
10056	34	1713
8781	127	968
7107	13	8935
9508	165	4704
9294	210	4876
14261	189	11246
3174	113	8800
12178	136	11093
7108	104	3447
5018	36	6920
5201	13	4143
7595	14	1075
6380	178	1363
4463	68	10001
8165	200	9552
1146	9	8449
3955	152	3955
9353	58	113
11689	136	7454
8114	51	6231
3819	62	10824
1556	202	889
3895	144	12178
494	29	13510
8544	67	6512
5022	17	8940
3320	214	6346
6352	34	504
9019	9	8449
13204	227	924
3722	120	11898
2161	220	7560
9033	32	6242
5328	202	3762
11755	20	1745
6175	8	6032
11035	9	8449
10585	71	1413
3390	32	1531
2228	35	9119
10664	151	4672
13230	43	12300
993	213	7648
2368	150	13061
13514	56	4832
2800	186	4356
12734	128	14349
10891	127	12178
11737	226	2604
3315	47	11684
258	210	10637
7729	214	13764
6972	91	8762
6545	210	14236
1288	9	8639
4721	57	12915
4299	71	1413
267	213	9862
11359	210	1190
904	178	3149
13510	98	8869
4649	82	1312
7418	208	14219
10534	74	1979
2947	29	7787
4193	13	5145
11689	136	9831
8200	178	10786
5611	9	5405
12077	203	4376
4265	198	7986
1264	156	3139
6845	47	12178
6932	8	2507
10739	123	9488
11098	220	2680
12178	136	13270
5725	20	4844
8982	144	12778
8102	142	11820
13367	91	8762
9601	47	13453
14259	213	11403
11246	189	13514
7606	214	12410
5040	32	6875
2963	13	9866
6056	41	7942
11107	113	8800
4919	32	3227
9213	128	10612
2737	214	7011
296	144	3207
4483	150	1500
13255	113	8800
10323	189	7300
3651	179	3680
1890	9	11439
5256	68	387
8917	9	8449
13199	227	2755
7737	178	980
1258	13	2561
14469	51	12342
8419	32	8486
3215	182	4158
8648	24	345
4134	7	6155
1226	36	6920
10810	158	6835
13873	210	12690
4485	138	2159
7814	13	7135
9007	19	9007
7432	13	9718
10808	220	7560
9680	56	5877
12998	32	10369
267	7	761
11977	50	9488
13433	126	5024
14471	18	12082
11805	220	11948
3272	155	7866
464	214	3686
12459	169	11255
5464	57	7338
6373	178	3683
7319	13	11935
12243	213	6178
12389	7	11997
3115	213	13879
2906	127	12178
14164	178	11172
12521	202	9913
8377	213	11634
1939	77	8278
11616	178	3619
12913	178	267
5779	97	5173
11353	156	1122
13615	213	10376
298	214	10497
5397	36	6920
12449	214	11082
5902	210	5859
10945	174	8824
5769	178	10433
11928	70	5425
4548	208	11136
14236	32	13886
11738	178	6072
9110	178	11088
6351	200	7575
5877	56	12476
3226	178	535
1367	13	11822
12178	136	8328
745	200	7575
4749	113	8800
3999	156	1742
2360	47	11935
4135	223	5241
3884	116	1645
5054	208	4925
5280	220	4204
14348	128	14349
3976	174	1636
13438	213	9023
7460	156	11553
195	87	14134
559	7	4560
9902	65	455
1705	178	14330
12334	213	4180
12190	34	10003
11582	223	2794
8707	214	11541
347	127	11935
12951	160	968
9863	198	8125
2784	136	9098
5310	7	9476
6429	42	7331
7976	57	2436
14074	7	749
1009	214	1643
2985	210	709
8398	155	400
621	1	2327
595	14	3465
12188	51	13558
8800	79	4143
9203	33	8334
9101	171	12178
9071	127	968
5464	57	1449
2425	45	3218
2826	4	13061
9751	225	3089
5090	147	12745
5722	87	12138
12149	62	1179
5144	181	9638
11920	128	14349
7561	20	5286
5814	19	5814
5582	57	3864
8165	13	12035
4223	32	2737
11004	139	9656
7754	124	3716
3882	189	12082
3218	41	8624
4049	13	504
1514	82	4321
10028	163	1666
12071	82	12973
2580	202	14390
5382	49	14186
8613	7	12411
10414	32	6545
161	220	12298
7193	200	11129
4987	41	7795
14109	214	12891
14249	189	1403
9108	172	4179
8582	213	9249
5661	202	5009
2700	97	5173
11089	89	10919
3141	114	9145
11182	137	11107
11006	169	11747
5731	213	13518
426	156	315
2392	169	13882
8165	200	14410
11301	51	6574
7165	7	5635
13311	178	3190
2729	194	2102
13151	198	6489
8701	127	11935
2020	25	5307
5829	61	9488
4557	202	3217
758	179	6238
11961	32	5483
13598	77	12024
14323	136	6567
5883	9	8639
13758	220	1084
6581	32	6762
5993	51	14356
4596	86	8629
7959	57	5215
791	13	12178
4535	4	13061
7233	178	3041
4532	32	7717
7871	7	5639
2088	220	7560
4454	7	8781
6628	9	8449
9790	65	7971
4958	213	8455
14008	198	9902
7488	220	44
9842	32	7480
4876	32	8026
8544	67	1255
6778	7	11123
5257	32	10474
2996	13	5208
1035	126	5024
7976	57	8530
45	29	11959
5780	9	1886
6463	9	5405
8465	136	6943
12828	111	9488
1169	213	4389
5369	146	1615
2997	213	4504
12841	220	1621
7947	82	9215
9630	2	8344
9083	65	7715
6337	178	5976
10143	178	426
11466	210	14024
9574	203	4376
7967	45	3134
13895	42	12284
5946	127	12178
8216	65	12263
11140	214	6674
10328	53	316
7933	144	8317
6512	116	9472
9056	172	6283
5332	7	14327
10799	87	8096
12817	88	5574
638	223	2784
6517	210	8803
6146	121	13960
3428	128	14349
3400	7	4733
13865	13	12178
10524	200	13524
10714	156	8126
11853	38	7250
5801	200	6830
12178	44	11866
14249	106	2262
7169	210	2
7482	213	4484
10800	47	968
14233	25	5307
6394	178	2122
1731	169	1978
9802	13	11689
4905	116	9472
2631	130	5896
6229	47	11689
8352	39	9088
3250	223	13880
4032	186	6377
13900	220	7560
5267	42	11242
85	127	12178
4284	161	13458
10125	8	4708
9061	124	6622
4721	57	6386
7758	233	7391
10526	1	1516
6579	87	6814
7846	13	8114
12465	36	6920
8571	220	939
8509	84	2481
8121	213	12548
3466	63	12089
12727	128	14349
12658	111	9488
6497	51	1357
13336	113	8800
10572	13	968
2914	156	2220
185	7	10886
2038	9	10108
2404	124	8883
13056	214	10436
5781	88	12011
11314	202	11466
1449	178	12760
12004	9	6935
8026	29	10943
4194	214	2432
1539	169	3034
12273	202	14049
9792	214	1982
7295	205	9488
5063	24	11494
4142	128	10612
13268	172	1373
7116	87	13198
1888	7	8844
889	210	6642
7018	13	12178
2662	88	6987
11229	57	8905
989	189	526
10539	77	8898
5877	189	2767
9358	32	14270
1718	214	9411
13549	178	2659
13059	156	2331
13100	128	14349
10725	178	13120
1016	134	13603
9095	178	11511
6179	47	12035
3828	178	14141
848	39	8293
7560	67	9206
8501	36	6920
10186	178	7080
7324	223	7808
12136	128	10612
7757	20	4534
3491	174	5896
11485	77	2584
12007	156	2450
5574	174	8824
12105	57	2983
13404	32	7600
2637	153	9488
8934	155	1955
14438	178	1422
8036	214	10211
202	8	6746
8925	106	5759
6882	7	9843
785	155	2844
4922	210	6488
2662	88	13588
7689	139	5456
9596	133	13249
6548	7	6301
2809	37	9761
1712	169	12143
12406	197	11138
11696	18	526
1437	83	2428
4850	200	14410
