(2258	8	1297)	(2258	3	1297)
(1545	8	1012)	(1545	3	1012)
(2199	8	596)	(2199	3	596)
(1241	8	1242)	(1241	3	1242)
(2404	8	21)	(2404	3	21)
(1253	8	2277)	(1253	3	2277)
(1773	8	1764)	(1773	3	1764)
(911	8	912)	(911	3	912)
(1702	8	1703)	(1702	3	1703)
(968	8	1873)	(968	3	1873)
(888	8	1427)	(888	3	1427)
(758	8	757)	(758	3	757)
(1771	8	2136)	(1771	3	2136)
(2275	8	2259)	(2275	3	2259)
(625	8	628)	(625	3	628)
(1860	8	522)	(1860	3	522)
(472	8	462)	(472	3	462)
(2276	8	2264)	(2276	3	2264)
(1560	8	1521)	(1560	3	1521)
(358	8	175)	(358	3	175)
(932	8	340)	(932	3	340)
(211	8	1406)	(211	3	1406)
(166	8	130)	(166	3	130)
(1634	8	1632)	(1634	3	1632)
(888	8	1424)	(888	3	1424)
(1784	8	1746)	(1784	3	1746)
(2079	8	2080)	(2079	3	2080)
(755	8	709)	(755	3	709)
(499	8	2296)	(499	3	2296)
(1735	8	380)	(1735	3	380)
(2140	8	1185)	(2140	3	1185)
(592	8	605)	(592	3	605)
(1970	8	1978)	(1970	3	1978)
(563	8	565)	(563	3	565)
(2103	8	2108)	(2103	3	2108)
(182	8	174)	(182	3	174)
(1204	8	1193)	(1204	3	1193)
(892	8	891)	(892	3	891)
(1553	8	1017)	(1553	3	1017)
(1044	8	1043)	(1044	3	1043)
(2381	8	2350)	(2381	3	2350)
(760	8	788)	(760	3	788)
(1068	8	1067)	(1068	3	1067)
(1976	8	1980)	(1976	3	1980)
(928	8	925)	(928	3	925)
(1656	8	1655)	(1656	3	1655)
(1171	8	1173)	(1171	3	1173)
(2379	8	2380)	(2379	3	2380)
(2385	8	2350)	(2385	3	2350)
(177	8	146)	(177	3	146)
(178	8	152)	(178	3	152)
(1333	8	934)	(1333	3	934)
(1148	8	1151)	(1148	3	1151)
(1088	8	835)	(1088	3	835)
(568	8	1383)	(568	3	1383)
(27	8	75)	(27	3	75)
(2149	8	135)	(2149	3	135)
(2343	8	2345)	(2343	3	2345)
(2046	8	2037)	(2046	3	2037)
(47	8	1013)	(47	3	1013)
(1234	8	1238)	(1234	3	1238)
(581	8	201)	(581	3	201)
(368	8	367)	(368	3	367)
(654	8	650)	(654	3	650)
(2235	8	2236)	(2235	3	2236)
(1605	8	1603)	(1605	3	1603)
(1954	8	531)	(1954	3	531)
(1066	8	1064)	(1066	3	1064)
(1607	8	1612)	(1607	3	1612)
(2025	8	2034)	(2025	3	2034)
(1862	8	2075)	(1862	3	2075)
(2256	8	2238)	(2256	3	2238)
(1748	8	1757)	(1748	3	1757)
(472	8	457)	(472	3	457)
(866	8	972)	(866	3	972)
(1697	8	1067)	(1697	3	1067)
(2138	8	1766)	(2138	3	1766)
(2074	8	2065)	(2074	3	2065)
(1000	8	1101)	(1000	3	1101)
(904	8	902)	(904	3	902)
(2281	8	2282)	(2281	3	2282)
(798	8	881)	(798	3	881)
(1381	8	1376)	(1381	3	1376)
(242	8	226)	(242	3	226)
(200	8	206)	(200	3	206)
(1400	8	1402)	(1400	3	1402)
(1313	8	2038)	(1313	3	2038)
(2044	8	2209)	(2044	3	2209)
(2355	8	2356)	(2355	3	2356)
(1099	8	1144)	(1099	3	1144)
(2346	8	1354)	(2346	3	1354)
(487	8	2078)	(487	3	2078)
(1188	8	1202)	(1188	3	1202)
(2158	8	2161)	(2158	3	2161)
(896	8	895)	(896	3	895)
(2208	8	2207)	(2208	3	2207)
(1795	8	1272)	(1795	3	1272)
(1355	8	1318)	(1355	3	1318)
(539	8	526)	(539	3	526)
(1310	8	747)	(1310	3	747)
(2317	8	1620)	(2317	3	1620)
(2311	8	530)	(2311	3	530)
(1645	8	1646)	(1645	3	1646)
(1572	8	1567)	(1572	3	1567)
(2052	8	1577)	(2052	3	1577)
(884	8	890)	(884	3	890)
(208	8	210)	(208	3	210)
(1737	8	1745)	(1737	3	1745)
(2217	8	1085)	(2217	3	1085)
(1345	8	1361)	(1345	3	1361)
(2396	8	2399)	(2396	3	2399)
(2318	8	1619)	(2318	3	1619)
(1099	8	1145)	(1099	3	1145)
(1851	8	1821)	(1851	3	1821)
(994	8	1016)	(994	3	1016)
(670	8	1065)	(670	3	1065)
(1681	8	1682)	(1681	3	1682)
(1518	8	1517)	(1518	3	1517)
(1373	8	1425)	(1373	3	1425)
(2036	8	1530)	(2036	3	1530)
(564	8	1383)	(564	3	1383)
(685	8	690)	(685	3	690)
(1525	8	1524)	(1525	3	1524)
(444	8	442)	(444	3	442)
(533	8	532)	(533	3	532)
(1753	8	1749)	(1753	3	1749)
(1141	8	1142)	(1141	3	1142)
(954	8	939)	(954	3	939)
(1578	8	800)	(1578	3	800)
(1422	8	1371)	(1422	3	1371)
(76	8	44)	(76	3	44)
(637	8	676)	(637	3	676)
(2368	8	2387)	(2368	3	2387)
(1643	8	1642)	(1643	3	1642)
(1889	8	2193)	(1889	3	2193)
(2325	8	2321)	(2325	3	2321)
(1740	8	1662)	(1740	3	1662)
(23	8	2248)	(23	3	2248)
(2274	8	1261)	(2274	3	1261)
(1468	8	652)	(1468	3	652)
(613	8	595)	(613	3	595)
(41	8	2394)	(41	3	2394)
(167	8	164)	(167	3	164)
(1322	8	674)	(1322	3	674)
(1444	8	648)	(1444	3	648)
(1927	8	1924)	(1927	3	1924)
(2043	8	104)	(2043	3	104)
(1993	8	2313)	(1993	3	2313)
(1736	8	1260)	(1736	3	1260)
(1291	8	1846)	(1291	3	1846)
(1050	8	1049)	(1050	3	1049)
(1073	8	1076)	(1073	3	1076)
(689	8	693)	(689	3	693)
(300	8	302)	(300	3	302)
(2224	8	2251)	(2224	3	2251)
(2048	8	103)	(2048	3	103)
(942	8	964)	(942	3	964)
(61	8	610)	(61	3	610)
(2242	8	2241)	(2242	3	2241)
(1005	8	1004)	(1005	3	1004)
(249	8	240)	(249	3	240)
(694	8	696)	(694	3	696)
(2036	8	1528)	(2036	3	1528)
(1917	8	1918)	(1917	3	1918)
(639	8	351)	(639	3	351)
(536	8	535)	(536	3	535)
(2060	8	2082)	(2060	3	2082)
(1932	8	1936)	(1932	3	1936)
(2215	8	2220)	(2215	3	2220)
(1418	8	1420)	(1418	3	1420)
(1158	8	1519)	(1158	3	1519)
(1747	8	1755)	(1747	3	1755)
(2395	8	24)	(2395	3	24)
(732	8	705)	(732	3	705)
(695	8	692)	(695	3	692)
(1293	8	1576)	(1293	3	1576)
(588	8	196)	(588	3	196)
(706	8	705)	(706	3	705)
(445	8	2394)	(445	3	2394)
(86	8	73)	(86	3	73)
(2402	8	1854)	(2402	3	1854)
(680	8	1325)	(680	3	1325)
(906	8	907)	(906	3	907)
(616	8	615)	(616	3	615)
(1573	8	1806)	(1573	3	1806)
(156	8	190)	(156	3	190)
(1813	8	1794)	(1813	3	1794)
(1296	8	1002)	(1296	3	1002)
(339	8	333)	(339	3	333)
(1495	8	1497)	(1495	3	1497)
(940	8	963)	(940	3	963)
(2197	8	2206)	(2197	3	2206)
(839	8	743)	(839	3	743)
(33	8	1372)	(33	3	1372)
(1852	8	1354)	(1852	3	1354)
(1038	11	1126)	(1126	9	1013)	(1038	9	1013)
(1052	11	2045)	(2045	9	1561)	(1052	9	1561)
(1568	11	125)	(125	9	1561)	(1568	9	1561)
(1568	11	2045)	(2045	9	1561)	(1568	9	1561)
(2081	11	2083)	(2083	9	2074)	(2081	9	2074)
(38	11	57)	(57	9	34)	(38	9	34)
(551	11	758)	(758	9	790)	(551	9	790)
(1072	11	1074)	(1074	9	666)	(1072	9	666)
(62	11	91)	(91	9	2040)	(62	9	2040)
(2123	11	332)	(332	9	1037)	(2123	9	1037)
(1614	11	1615)	(1615	9	1606)	(1614	9	1606)
(1615	11	1614)	(1614	9	1606)	(1615	9	1606)
(597	11	598)	(598	9	600)	(597	9	600)
(95	11	91)	(91	9	2040)	(95	9	2040)
(1124	11	1126)	(1126	9	1013)	(1124	9	1013)
(100	11	91)	(91	9	2040)	(100	9	2040)
(119	11	120)	(120	9	128)	(119	9	128)
(122	11	119)	(119	9	128)	(122	9	128)
(1147	11	1660)	(1660	9	1054)	(1147	9	1054)
(2174	11	2197)	(2197	9	1746)	(2174	9	1746)
(2174	11	2188)	(2188	9	1746)	(2174	9	1746)
(1156	11	1153)	(1153	9	1147)	(1156	9	1147)
(2182	11	1634)	(1634	9	2128)	(2182	9	2128)
(2185	11	2197)	(2197	9	1746)	(2185	9	1746)
(2185	11	2188)	(2188	9	1746)	(2185	9	1746)
(2188	11	2197)	(2197	9	1746)	(2188	9	1746)
(1683	11	1008)	(1008	9	1043)	(1683	9	1043)
(1683	11	1008)	(1008	9	1044)	(1683	9	1044)
(2197	11	2188)	(2188	9	1746)	(2197	9	1746)
(156	11	148)	(148	9	157)	(156	9	157)
(1693	11	1694)	(1694	9	1064)	(1693	9	1064)
(1693	11	1694)	(1694	9	1066)	(1693	9	1066)
(160	11	1264)	(1264	9	144)	(160	9	144)
(160	11	1264)	(1264	9	209)	(160	9	209)
(1187	11	1201)	(1201	9	979)	(1187	9	979)
(1719	11	1731)	(1731	9	569)	(1719	9	569)
(1212	11	1207)	(1207	9	1148)	(1212	9	1148)
(1731	11	1719)	(1719	9	546)	(1731	9	546)
(1221	11	1207)	(1207	9	1148)	(1221	9	1148)
(1221	11	1225)	(1225	9	1148)	(1221	9	1148)
(716	11	718)	(718	9	219)	(716	9	219)
(1233	11	2147)	(2147	9	140)	(1233	9	140)
(220	11	786)	(786	9	219)	(220	9	219)
(225	11	718)	(718	9	219)	(225	9	219)
(741	11	1664)	(1664	9	720)	(741	9	720)
(1265	11	1267)	(1267	9	1617)	(1265	9	1617)
(241	11	238)	(238	9	226)	(241	9	226)
(1266	11	1253)	(1253	9	138)	(1266	9	138)
(1267	11	1253)	(1253	9	138)	(1267	9	138)
(2294	11	2292)	(2292	9	2297)	(2294	9	2297)
(762	11	764)	(764	9	978)	(762	9	978)
(1786	11	1787)	(1787	9	1789)	(1786	9	1789)
(260	11	1607)	(1607	9	1153)	(260	9	1153)
(1798	11	125)	(125	9	1561)	(1798	9	1561)
(777	11	780)	(780	9	193)	(777	9	193)
(777	11	780)	(780	9	219)	(777	9	219)
(2329	11	2348)	(2348	9	2328)	(2329	9	2328)
(288	11	307)	(307	9	2164)	(288	9	2164)
(805	11	762)	(762	9	863)	(805	9	863)
(808	11	762)	(762	9	863)	(808	9	863)
(299	11	301)	(301	9	298)	(299	9	298)
(812	11	764)	(764	9	978)	(812	9	978)
(300	11	313)	(313	9	2164)	(300	9	2164)
(304	11	301)	(301	9	298)	(304	9	298)
(821	11	817)	(817	9	792)	(821	9	792)
(821	11	817)	(817	9	779)	(821	9	779)
(313	11	310)	(310	9	2164)	(313	9	2164)
(315	11	316)	(316	9	314)	(315	9	314)
(1860	11	1638)	(1638	9	323)	(1860	9	323)
(1865	11	2081)	(2081	9	2065)	(1865	9	2065)
(1865	11	2083)	(2083	9	2074)	(1865	9	2074)
(2395	11	2391)	(2391	9	2405)	(2395	9	2405)
(883	11	91)	(91	9	2040)	(883	9	2040)
(1396	11	1447)	(1447	9	1401)	(1396	9	1401)
(889	11	856)	(856	9	860)	(889	9	860)
(1916	11	1919)	(1919	9	1928)	(1916	9	1928)
(1414	11	1395)	(1395	9	882)	(1414	9	882)
(1414	11	1395)	(1395	9	883)	(1414	9	883)
(909	11	911)	(911	9	905)	(909	9	905)
(909	11	911)	(911	9	908)	(909	9	908)
(918	11	1130)	(1130	9	1341)	(918	9	1341)
(919	11	918)	(918	9	1341)	(919	9	1341)
(1432	11	1487)	(1487	9	1401)	(1432	9	1401)
(1434	11	1432)	(1432	9	1403)	(1434	9	1403)
(1435	11	1432)	(1432	9	1403)	(1435	9	1403)
(1437	11	1447)	(1447	9	1401)	(1437	9	1401)
(1437	11	1435)	(1435	9	1403)	(1437	9	1403)
(1438	11	1441)	(1441	9	788)	(1438	9	788)
(1438	11	1441)	(1441	9	760)	(1438	9	760)
(937	11	936)	(936	9	1133)	(937	9	1133)
(1961	11	2160)	(2160	9	998)	(1961	9	998)
(940	11	960)	(960	9	1828)	(940	9	1828)
(1452	11	1461)	(1461	9	1423)	(1452	9	1423)
(941	11	960)	(960	9	1828)	(941	9	1828)
(943	11	940)	(940	9	938)	(943	9	938)
(953	11	952)	(952	9	950)	(953	9	950)
(1979	11	1944)	(1944	9	1949)	(1979	9	1949)
(1985	11	1944)	(1944	9	1949)	(1985	9	1949)
(450	11	451)	(451	9	437)	(450	9	437)
(1988	11	1944)	(1944	9	1949)	(1988	9	1949)
(1991	11	1944)	(1944	9	1949)	(1991	9	1949)
(970	11	975)	(975	9	967)	(970	9	967)
(1487	11	1444)	(1444	9	1403)	(1487	9	1403)
(2006	11	2007)	(2007	9	1639)	(2006	9	1639)
(2006	11	2012)	(2012	9	1639)	(2006	9	1639)
(2014	11	2012)	(2012	9	1639)	(2014	9	1639)
(998	11	1000)	(1000	9	995)	(998	9	995)
(1014	11	252)	(252	9	1296)	(1014	9	1296)
(512	11	512)	(512	9	1914)	(512	9	1914)
(1538	11	1538)	(1538	9	1535)	(1538	9	1535)
(2	11	2)	(2	9	3)	(2	9	3)
(1029	11	1029)	(1029	9	2170)	(1029	9	2170)
(5	11	5)	(5	9	22)	(5	9	22)
(5	11	5)	(5	9	9)	(5	9	9)
(1543	11	1543)	(1543	9	1512)	(1543	9	1512)
(1543	11	1241)	(1241	9	1512)	(1543	9	1512)
(1032	11	1030)	(1030	9	997)	(1032	9	997)
(1032	11	1034)	(1034	9	997)	(1032	9	997)
(1032	11	1032)	(1032	9	997)	(1032	9	997)
(521	11	505)	(505	9	509)	(521	9	509)
(521	11	521)	(521	9	509)	(521	9	509)
(521	11	505)	(505	9	511)	(521	9	511)
(521	11	521)	(521	9	511)	(521	9	511)
(13	11	13)	(13	9	6)	(13	9	6)
(13	11	13)	(13	9	8)	(13	9	8)
(14	11	14)	(14	9	24)	(14	9	24)
(1044	11	1044)	(1044	9	1047)	(1044	9	1047)
(2071	11	2058)	(2058	9	2057)	(2071	9	2057)
(2071	11	2071)	(2071	9	2057)	(2071	9	2057)
(2077	11	1824)	(1824	9	1351)	(2077	9	1351)
(2077	11	2077)	(2077	9	1351)	(2077	9	1351)
(2081	11	2083)	(2083	9	2065)	(2081	9	2065)
(2081	11	1865)	(1865	9	2065)	(2081	9	2065)
(2081	11	1867)	(1867	9	2065)	(2081	9	2065)
(2081	11	2081)	(2081	9	2065)	(2081	9	2065)
(2083	11	1863)	(1863	9	2074)	(2083	9	2074)
(2083	11	2083)	(2083	9	2074)	(2083	9	2074)
(1572	11	1572)	(1572	9	1527)	(1572	9	1527)
(548	11	537)	(537	9	552)	(548	9	552)
(548	11	548)	(548	9	552)	(548	9	552)
(1060	11	1060)	(1060	9	1063)	(1060	9	1063)
(37	11	37)	(37	9	2394)	(37	9	2394)
(37	11	440)	(440	9	2394)	(37	9	2394)
(551	11	1169)	(1169	9	790)	(551	9	790)
(551	11	550)	(550	9	790)	(551	9	790)
(551	11	551)	(551	9	790)	(551	9	790)
(1063	11	1063)	(1063	9	934)	(1063	9	934)
(2090	11	2090)	(2090	9	2086)	(2090	9	2086)
(45	11	45)	(45	9	1810)	(45	9	1810)
(45	11	45)	(45	9	681)	(45	9	681)
(1074	11	1074)	(1074	9	666)	(1074	9	666)
(1074	11	1075)	(1075	9	666)	(1074	9	666)
(1075	11	1074)	(1074	9	666)	(1075	9	666)
(1075	11	1075)	(1075	9	666)	(1075	9	666)
(2099	11	2209)	(2209	9	2098)	(2099	9	2098)
(2099	11	2104)	(2104	9	2098)	(2099	9	2098)
(2099	11	2099)	(2099	9	2098)	(2099	9	2098)
(1081	11	1080)	(1080	9	1079)	(1081	9	1079)
(1081	11	1081)	(1081	9	1079)	(1081	9	1079)
(57	11	38)	(38	9	34)	(57	9	34)
(57	11	58)	(58	9	34)	(57	9	34)
(57	11	57)	(57	9	34)	(57	9	34)
(59	11	59)	(59	9	206)	(59	9	206)
(60	11	44)	(44	9	54)	(60	9	54)
(60	11	60)	(60	9	54)	(60	9	54)
(1596	11	1596)	(1596	9	1595)	(1596	9	1595)
(61	11	61)	(61	9	579)	(61	9	579)
(2114	11	2114)	(2114	9	172)	(2114	9	172)
(1093	11	1093)	(1093	9	1081)	(1093	9	1081)
(1094	11	336)	(336	9	1146)	(1094	9	1146)
(1094	11	1676)	(1676	9	1146)	(1094	9	1146)
(1094	11	1094)	(1094	9	1146)	(1094	9	1146)
(1094	11	336)	(336	9	333)	(1094	9	333)
(1094	11	1676)	(1676	9	333)	(1094	9	333)
(1094	11	1094)	(1094	9	333)	(1094	9	333)
(1607	11	1610)	(1610	9	1153)	(1607	9	1153)
(1607	11	1607)	(1607	9	1153)	(1607	9	1153)
(74	11	74)	(74	9	27)	(74	9	27)
(74	11	74)	(74	9	75)	(74	9	75)
(2123	11	2123)	(2123	9	1037)	(2123	9	1037)
(1613	11	1613)	(1613	9	327)	(1613	9	327)
(1614	11	1614)	(1614	9	1606)	(1614	9	1606)
(1615	11	1616)	(1616	9	1606)	(1615	9	1606)
(1615	11	1615)	(1615	9	1606)	(1615	9	1606)
(592	11	592)	(592	9	582)	(592	9	582)
(1107	11	1109)	(1109	9	1011)	(1107	9	1011)
(1107	11	1102)	(1102	9	1011)	(1107	9	1011)
(1107	11	1107)	(1107	9	1011)	(1107	9	1011)
(1107	11	1110)	(1110	9	1011)	(1107	9	1011)
(1107	11	1109)	(1109	9	38)	(1107	9	38)
(1107	11	1102)	(1102	9	38)	(1107	9	38)
(1107	11	1107)	(1107	9	38)	(1107	9	38)
(598	11	598)	(598	9	600)	(598	9	600)
(1110	11	1107)	(1107	9	1011)	(1110	9	1011)
(1110	11	1110)	(1110	9	1011)	(1110	9	1011)
(1111	11	1122)	(1122	9	47)	(1111	9	47)
(1111	11	1127)	(1127	9	47)	(1111	9	47)
(1111	11	1038)	(1038	9	47)	(1111	9	47)
(1111	11	1111)	(1111	9	47)	(1111	9	47)
(1111	11	1124)	(1124	9	47)	(1111	9	47)
(1625	11	1625)	(1625	9	2271)	(1625	9	2271)
(2138	11	2139)	(2139	9	1603)	(2138	9	1603)
(2138	11	2138)	(2138	9	1603)	(2138	9	1603)
(91	11	98)	(98	9	2040)	(91	9	2040)
(91	11	62)	(62	9	2040)	(91	9	2040)
(91	11	91)	(91	9	2040)	(91	9	2040)
(1115	11	1115)	(1115	9	2049)	(1115	9	2049)
(92	11	1491)	(1491	9	81)	(92	9	81)
(92	11	92)	(92	9	81)	(92	9	81)
(1634	11	2182)	(2182	9	2128)	(1634	9	2128)
(1634	11	1634)	(1634	9	2128)	(1634	9	2128)
(2147	11	1925)	(1925	9	140)	(2147	9	140)
(2147	11	2147)	(2147	9	140)	(2147	9	140)
(2147	11	1239)	(1239	9	140)	(2147	9	140)
(1124	11	1126)	(1126	9	47)	(1124	9	47)
(1124	11	1038)	(1038	9	47)	(1124	9	47)
(1124	11	1111)	(1111	9	47)	(1124	9	47)
(1124	11	1124)	(1124	9	47)	(1124	9	47)
(2149	11	2149)	(2149	9	2145)	(2149	9	2145)
(2149	11	473)	(473	9	2145)	(2149	9	2145)
(2149	11	2149)	(2149	9	2147)	(2149	9	2147)
(1125	11	1125)	(1125	9	1123)	(1125	9	1123)
(1126	11	1126)	(1126	9	1013)	(1126	9	1013)
(1638	11	1550)	(1550	9	323)	(1638	9	323)
(1638	11	1638)	(1638	9	323)	(1638	9	323)
(1638	11	1860)	(1860	9	323)	(1638	9	323)
(616	11	616)	(616	9	1466)	(616	9	1466)
(616	11	616)	(616	9	109)	(616	9	109)
(1640	11	1640)	(1640	9	369)	(1640	9	369)
(1128	11	1128)	(1128	9	1163)	(1128	9	1163)
(1130	11	1130)	(1130	9	1341)	(1130	9	1341)
(1130	11	918)	(918	9	1341)	(1130	9	1341)
(618	11	618)	(618	9	2315)	(618	9	2315)
(2155	11	2155)	(2155	9	2262)	(2155	9	2262)
(2155	11	2155)	(2155	9	283)	(2155	9	283)
(2158	11	2157)	(2157	9	2155)	(2158	9	2155)
(2158	11	2158)	(2158	9	2155)	(2158	9	2155)
(2160	11	2160)	(2160	9	998)	(2160	9	998)
(2160	11	1961)	(1961	9	998)	(2160	9	998)
(119	11	119)	(119	9	128)	(119	9	128)
(120	11	127)	(127	9	128)	(120	9	128)
(120	11	119)	(119	9	128)	(120	9	128)
(120	11	120)	(120	9	128)	(120	9	128)
(2168	11	2168)	(2168	9	903)	(2168	9	903)
(2170	11	2170)	(2170	9	2168)	(2170	9	2168)
(1146	11	1146)	(1146	9	1010)	(1146	9	1010)
(1147	11	1660)	(1660	9	1053)	(1147	9	1053)
(1147	11	1661)	(1661	9	1053)	(1147	9	1053)
(1147	11	1147)	(1147	9	1053)	(1147	9	1053)
(1148	11	1148)	(1148	9	1200)	(1148	9	1200)
(1660	11	2191)	(2191	9	1054)	(1660	9	1054)
(1660	11	1660)	(1660	9	1054)	(1660	9	1054)
(125	11	1575)	(1575	9	1561)	(125	9	1561)
(125	11	1052)	(1052	9	1561)	(125	9	1561)
(125	11	125)	(125	9	1561)	(125	9	1561)
(125	11	2045)	(2045	9	1561)	(125	9	1561)
(126	11	2047)	(2047	9	125)	(126	9	125)
(126	11	126)	(126	9	125)	(126	9	125)
(638	11	2205)	(2205	9	1257)	(638	9	1257)
(638	11	638)	(638	9	1257)	(638	9	1257)
(2174	11	2189)	(2189	9	1746)	(2174	9	1746)
(2174	11	2174)	(2174	9	1746)	(2174	9	1746)
(2174	11	2178)	(2178	9	1746)	(2174	9	1746)
(1663	11	1663)	(1663	9	1531)	(1663	9	1531)
(639	11	639)	(639	9	2330)	(639	9	2330)
(1664	11	709)	(709	9	720)	(1664	9	720)
(1664	11	747)	(747	9	720)	(1664	9	720)
(1664	11	1664)	(1664	9	720)	(1664	9	720)
(640	11	640)	(640	9	1428)	(640	9	1428)
(1153	11	1155)	(1155	9	1147)	(1153	9	1147)
(1153	11	1153)	(1153	9	1147)	(1153	9	1147)
(1153	11	1158)	(1158	9	1147)	(1153	9	1147)
(2178	11	2174)	(2174	9	1746)	(2178	9	1746)
(2178	11	2178)	(2178	9	1746)	(2178	9	1746)
(2178	11	2188)	(2188	9	1746)	(2178	9	1746)
(2178	11	2197)	(2197	9	1746)	(2178	9	1746)
(1154	11	1154)	(1154	9	1152)	(1154	9	1152)
(1667	11	1667)	(1667	9	991)	(1667	9	991)
(2179	11	2179)	(2179	9	2177)	(2179	9	2177)
(1158	11	1153)	(1153	9	1147)	(1158	9	1147)
(1158	11	1158)	(1158	9	1147)	(1158	9	1147)
(2186	11	2187)	(2187	9	2190)	(2186	9	2190)
(2186	11	2189)	(2189	9	2190)	(2186	9	2190)
(2186	11	2186)	(2186	9	2190)	(2186	9	2190)
(1674	11	1675)	(1675	9	2356)	(1674	9	2356)
(1674	11	1674)	(1674	9	2356)	(1674	9	2356)
(2188	11	2185)	(2185	9	1746)	(2188	9	1746)
(2188	11	2174)	(2174	9	1746)	(2188	9	1746)
(2188	11	2178)	(2178	9	1746)	(2188	9	1746)
(2188	11	2188)	(2188	9	1746)	(2188	9	1746)
(1678	11	1678)	(1678	9	1692)	(1678	9	1692)
(148	11	148)	(148	9	157)	(148	9	157)
(2197	11	2185)	(2185	9	1746)	(2197	9	1746)
(2197	11	2174)	(2174	9	1746)	(2197	9	1746)
(2197	11	2178)	(2178	9	1746)	(2197	9	1746)
(2197	11	2197)	(2197	9	1746)	(2197	9	1746)
(150	11	147)	(147	9	123)	(150	9	123)
(150	11	150)	(150	9	123)	(150	9	123)
(1691	11	1691)	(1691	9	1690)	(1691	9	1690)
(1694	11	1694)	(1694	9	1064)	(1694	9	1064)
(1694	11	1694)	(1694	9	1066)	(1694	9	1066)
(1184	11	1184)	(1184	9	1185)	(1184	9	1185)
(1186	11	1186)	(1186	9	966)	(1186	9	966)
(163	11	165)	(165	9	2095)	(163	9	2095)
(163	11	123)	(123	9	2095)	(163	9	2095)
(163	11	163)	(163	9	2095)	(163	9	2095)
(2214	11	609)	(609	9	1856)	(2214	9	1856)
(2214	11	612)	(612	9	1856)	(2214	9	1856)
(2214	11	2214)	(2214	9	1856)	(2214	9	1856)
(2214	11	609)	(609	9	2195)	(2214	9	2195)
(2214	11	612)	(612	9	2195)	(2214	9	2195)
(2214	11	2214)	(2214	9	2195)	(2214	9	2195)
(1707	11	1707)	(1707	9	1954)	(1707	9	1954)
(1709	11	1711)	(1711	9	1445)	(1709	9	1445)
(1709	11	1709)	(1709	9	1445)	(1709	9	1445)
(1201	11	868)	(868	9	979)	(1201	9	979)
(1201	11	1189)	(1189	9	979)	(1201	9	979)
(1201	11	1201)	(1201	9	979)	(1201	9	979)
(182	11	181)	(181	9	149)	(182	9	149)
(182	11	185)	(185	9	149)	(182	9	149)
(182	11	188)	(188	9	149)	(182	9	149)
(182	11	182)	(182	9	149)	(182	9	149)
(1207	11	1207)	(1207	9	1148)	(1207	9	1148)
(1207	11	1225)	(1225	9	1148)	(1207	9	1148)
(1719	11	1731)	(1731	9	546)	(1719	9	546)
(1719	11	1719)	(1719	9	546)	(1719	9	546)
(1719	11	1732)	(1732	9	546)	(1719	9	546)
(2235	11	2235)	(2235	9	2233)	(2235	9	2233)
(2235	11	2235)	(2235	9	2234)	(2235	9	2234)
(1216	11	1216)	(1216	9	975)	(1216	9	975)
(2240	11	2240)	(2240	9	1006)	(2240	9	1006)
(706	11	706)	(706	9	1477)	(706	9	1477)
(1731	11	1719)	(1719	9	569)	(1731	9	569)
(1731	11	1722)	(1722	9	569)	(1731	9	569)
(1731	11	1731)	(1731	9	569)	(1731	9	569)
(1731	11	1732)	(1732	9	569)	(1731	9	569)
(1731	11	1733)	(1733	9	569)	(1731	9	569)
(1732	11	1722)	(1722	9	546)	(1732	9	546)
(1732	11	1710)	(1710	9	546)	(1732	9	546)
(1732	11	1719)	(1719	9	546)	(1732	9	546)
(1732	11	1732)	(1732	9	546)	(1732	9	546)
(1732	11	1722)	(1722	9	569)	(1732	9	569)
(1732	11	1710)	(1710	9	569)	(1732	9	569)
(1732	11	1731)	(1731	9	569)	(1732	9	569)
(1732	11	1732)	(1732	9	569)	(1732	9	569)
(1732	11	1733)	(1733	9	569)	(1732	9	569)
(1733	11	1731)	(1731	9	569)	(1733	9	569)
(1733	11	1732)	(1732	9	569)	(1733	9	569)
(1733	11	1733)	(1733	9	569)	(1733	9	569)
(710	11	712)	(712	9	661)	(710	9	661)
(710	11	710)	(710	9	661)	(710	9	661)
(1224	11	1569)	(1569	9	2126)	(1224	9	2126)
(1224	11	1224)	(1224	9	2126)	(1224	9	2126)
(1225	11	1206)	(1206	9	1148)	(1225	9	1148)
(1225	11	1199)	(1199	9	1148)	(1225	9	1148)
(1225	11	1207)	(1207	9	1148)	(1225	9	1148)
(1225	11	1225)	(1225	9	1148)	(1225	9	1148)
(204	11	205)	(205	9	1642)	(204	9	1642)
(204	11	204)	(204	9	1642)	(204	9	1642)
(204	11	205)	(205	9	1643)	(204	9	1643)
(204	11	204)	(204	9	1643)	(204	9	1643)
(718	11	713)	(713	9	219)	(718	9	219)
(718	11	718)	(718	9	219)	(718	9	219)
(718	11	225)	(225	9	219)	(718	9	219)
(718	11	780)	(780	9	219)	(718	9	219)
(718	11	786)	(786	9	219)	(718	9	219)
(1239	11	1925)	(1925	9	140)	(1239	9	140)
(1239	11	1243)	(1243	9	140)	(1239	9	140)
(1239	11	2147)	(2147	9	140)	(1239	9	140)
(1239	11	1239)	(1239	9	140)	(1239	9	140)
(1752	11	1752)	(1752	9	1756)	(1752	9	1756)
(1241	11	1539)	(1539	9	1512)	(1241	9	1512)
(1241	11	1543)	(1543	9	1512)	(1241	9	1512)
