(2240	9	1006)	(1006	3	1006)	(2240	9	1006)
(706	9	1477)	(1477	3	1477)	(706	9	1477)
(1731	9	569)	(569	3	569)	(1731	9	569)
(1732	9	546)	(546	3	546)	(1732	9	546)
(1732	9	569)	(569	3	546)	(1732	9	546)
(1732	9	546)	(546	3	569)	(1732	9	569)
(1732	9	569)	(569	3	569)	(1732	9	569)
(1733	9	569)	(569	3	569)	(1733	9	569)
(710	9	661)	(661	3	661)	(710	9	661)
(1224	9	2126)	(2126	3	2126)	(1224	9	2126)
(1225	9	1148)	(1148	3	1148)	(1225	9	1148)
(204	9	1642)	(1642	3	1642)	(204	9	1642)
(204	9	1642)	(1642	3	1643)	(204	9	1643)
(204	9	1643)	(1643	3	1643)	(204	9	1643)
(718	9	219)	(219	3	219)	(718	9	219)
(1239	9	140)	(140	3	140)	(1239	9	140)
(1752	9	1756)	(1756	3	1756)	(1752	9	1756)
(1241	9	1512)	(1512	3	1512)	(1241	9	1512)
(220	9	193)	(193	3	193)	(220	9	193)
(732	9	845)	(845	3	845)	(732	9	845)
(2268	9	121)	(121	3	121)	(2268	9	121)
(2268	9	158)	(158	3	121)	(2268	9	121)
(2268	9	121)	(121	3	158)	(2268	9	158)
(2268	9	158)	(158	3	158)	(2268	9	158)
(733	9	705)	(705	3	705)	(733	9	705)
(733	9	706)	(706	3	705)	(733	9	705)
(733	9	732)	(732	3	705)	(733	9	705)
(225	9	219)	(219	3	219)	(225	9	219)
(1250	9	2101)	(2101	3	2101)	(1250	9	2101)
(1253	9	138)	(138	3	138)	(1253	9	138)
(742	9	711)	(711	3	711)	(742	9	711)
(231	9	235)	(235	3	235)	(231	9	235)
(2284	9	1267)	(1267	3	1267)	(2284	9	1267)
(1773	9	1835)	(1835	3	1835)	(1773	9	1835)
(238	9	226)	(226	3	226)	(238	9	226)
(238	9	242)	(242	3	226)	(238	9	226)
(1262	9	1229)	(1229	3	1229)	(1262	9	1229)
(1264	9	144)	(144	3	144)	(1264	9	144)
(1264	9	209)	(209	3	144)	(1264	9	144)
(1264	9	144)	(144	3	209)	(1264	9	209)
(1264	9	209)	(209	3	209)	(1264	9	209)
(1267	9	1617)	(1617	3	1617)	(1267	9	1617)
(1267	9	138)	(138	3	1617)	(1267	9	1617)
(2292	9	2297)	(2297	3	2297)	(2292	9	2297)
(758	9	790)	(790	3	790)	(758	9	790)
(2294	9	2297)	(2297	3	2297)	(2294	9	2297)
(248	9	1495)	(1495	3	1495)	(248	9	1495)
(762	9	863)	(863	3	863)	(762	9	863)
(2299	9	499)	(499	3	499)	(2299	9	499)
(1787	9	1789)	(1789	3	1789)	(1787	9	1789)
(252	9	1296)	(1296	3	1296)	(252	9	1296)
(764	9	978)	(978	3	978)	(764	9	978)
(2301	9	1137)	(1137	3	1137)	(2301	9	1137)
(2301	9	139)	(139	3	1137)	(2301	9	1137)
(2301	9	1137)	(1137	3	139)	(2301	9	139)
(2301	9	139)	(139	3	139)	(2301	9	139)
(1790	9	1098)	(1098	3	1098)	(1790	9	1098)
(255	9	254)	(254	3	254)	(255	9	254)
(2311	9	2010)	(2010	3	2010)	(2311	9	2010)
(2314	9	2013)	(2013	3	2013)	(2314	9	2013)
(780	9	193)	(193	3	193)	(780	9	193)
(780	9	219)	(219	3	193)	(780	9	193)
(780	9	193)	(193	3	219)	(780	9	219)
(780	9	219)	(219	3	219)	(780	9	219)
(272	9	270)	(270	3	270)	(272	9	270)
(786	9	219)	(219	3	219)	(786	9	219)
(1813	9	1106)	(1106	3	1106)	(1813	9	1106)
(277	9	276)	(276	3	276)	(277	9	276)
(1817	9	1816)	(1816	3	1816)	(1817	9	1816)
(281	9	279)	(279	3	279)	(281	9	279)
(1820	9	1841)	(1841	3	1841)	(1820	9	1841)
(797	9	881)	(881	3	881)	(797	9	881)
(797	9	798)	(798	3	881)	(797	9	881)
(287	9	284)	(284	3	284)	(287	9	284)
(2338	9	2334)	(2334	3	2334)	(2338	9	2334)
(293	9	1005)	(1005	3	1005)	(293	9	1005)
(2342	9	1479)	(1479	3	1479)	(2342	9	1479)
(295	9	853)	(853	3	853)	(295	9	853)
(1319	9	1331)	(1331	3	1331)	(1319	9	1331)
(1832	9	1108)	(1108	3	1108)	(1832	9	1108)
(1834	9	1814)	(1814	3	1814)	(1834	9	1814)
(812	9	978)	(978	3	978)	(812	9	978)
(812	9	863)	(863	3	978)	(812	9	978)
(812	9	978)	(978	3	863)	(812	9	863)
(812	9	863)	(863	3	863)	(812	9	863)
(2348	9	2328)	(2328	3	2328)	(2348	9	2328)
(301	9	298)	(298	3	298)	(301	9	298)
(1838	9	1816)	(1816	3	1816)	(1838	9	1816)
(2352	9	2329)	(2329	3	2329)	(2352	9	2329)
(817	9	792)	(792	3	792)	(817	9	792)
(817	9	779)	(779	3	792)	(817	9	792)
(817	9	792)	(792	3	779)	(817	9	779)
(817	9	779)	(779	3	779)	(817	9	779)
(819	9	792)	(792	3	792)	(819	9	792)
(307	9	2164)	(2164	3	2164)	(307	9	2164)
(310	9	2164)	(2164	3	2164)	(310	9	2164)
(313	9	2164)	(2164	3	2164)	(313	9	2164)
(2361	9	2331)	(2331	3	2331)	(2361	9	2331)
(316	9	314)	(314	3	314)	(316	9	314)
(1344	9	1317)	(1317	3	1317)	(1344	9	1317)
(1344	9	1338)	(1338	3	1317)	(1344	9	1317)
(1344	9	1317)	(1317	3	1338)	(1344	9	1338)
(1344	9	1338)	(1338	3	1338)	(1344	9	1338)
(321	9	431)	(431	3	431)	(321	9	431)
(1859	9	933)	(933	3	933)	(1859	9	933)
(1348	9	1317)	(1317	3	1317)	(1348	9	1317)
(1860	9	323)	(323	3	323)	(1860	9	323)
(837	9	841)	(841	3	841)	(837	9	841)
(328	9	1550)	(1550	3	1550)	(328	9	1550)
(2377	9	2379)	(2379	3	2379)	(2377	9	2379)
(332	9	1037)	(1037	3	1037)	(332	9	1037)
(1869	9	1868)	(1868	3	1868)	(1869	9	1868)
(1360	9	1338)	(1338	3	1338)	(1360	9	1338)
(2386	9	2351)	(2351	3	2351)	(2386	9	2351)
(850	9	824)	(824	3	824)	(850	9	824)
(2391	9	2405)	(2405	3	2405)	(2391	9	2405)
(344	9	2106)	(2106	3	2106)	(344	9	2106)
(856	9	860)	(860	3	860)	(856	9	860)
(2396	9	2203)	(2203	3	2203)	(2396	9	2203)
(2401	9	2372)	(2372	3	2372)	(2401	9	2372)
(2401	9	2408)	(2408	3	2372)	(2401	9	2372)
(2401	9	2372)	(2372	3	2408)	(2401	9	2408)
(2401	9	2408)	(2408	3	2408)	(2401	9	2408)
(354	9	345)	(345	3	345)	(354	9	345)
(2403	9	2408)	(2408	3	2408)	(2403	9	2408)
(1381	9	1373)	(1373	3	1373)	(1381	9	1373)
(871	9	291)	(291	3	291)	(871	9	291)
(871	9	824)	(824	3	291)	(871	9	291)
(871	9	291)	(291	3	824)	(871	9	824)
(871	9	824)	(824	3	824)	(871	9	824)
(360	9	353)	(353	3	353)	(360	9	353)
(360	9	357)	(357	3	353)	(360	9	353)
(360	9	353)	(353	3	357)	(360	9	357)
(360	9	357)	(357	3	357)	(360	9	357)
(1386	9	568)	(568	3	568)	(1386	9	568)
(1390	9	2221)	(2221	3	2221)	(1390	9	2221)
(880	9	849)	(849	3	849)	(880	9	849)
(1395	9	882)	(882	3	882)	(1395	9	882)
(1395	9	883)	(883	3	882)	(1395	9	882)
(1395	9	882)	(882	3	883)	(1395	9	883)
(1395	9	883)	(883	3	883)	(1395	9	883)
(1912	9	1911)	(1911	3	1911)	(1912	9	1911)
(1917	9	1912)	(1912	3	1912)	(1917	9	1912)
(1919	9	1928)	(1928	3	1928)	(1919	9	1928)
(384	9	382)	(382	3	382)	(384	9	382)
(384	9	383)	(383	3	382)	(384	9	382)
(384	9	382)	(382	3	383)	(384	9	383)
(384	9	383)	(383	3	383)	(384	9	383)
(896	9	1352)	(1352	3	1352)	(896	9	1352)
(1409	9	411)	(411	3	411)	(1409	9	411)
(385	9	377)	(377	3	377)	(385	9	377)
(899	9	1687)	(1687	3	1687)	(899	9	1687)
(1927	9	1931)	(1931	3	1931)	(1927	9	1931)
(1929	9	425)	(425	3	425)	(1929	9	425)
(1929	9	1926)	(1926	3	425)	(1929	9	425)
(1930	9	2293)	(2293	3	2293)	(1930	9	2293)
(911	9	905)	(905	3	905)	(911	9	905)
(911	9	908)	(908	3	905)	(911	9	905)
(911	9	905)	(905	3	908)	(911	9	908)
(911	9	908)	(908	3	908)	(911	9	908)
(918	9	1341)	(1341	3	1341)	(918	9	1341)
(1432	9	1403)	(1403	3	1403)	(1432	9	1403)
(1432	9	1485)	(1485	3	1403)	(1432	9	1403)
(1944	9	1949)	(1949	3	1949)	(1944	9	1949)
(410	9	406)	(406	3	406)	(410	9	406)
(410	9	396)	(396	3	406)	(410	9	406)
(410	9	406)	(406	3	396)	(410	9	396)
(410	9	396)	(396	3	396)	(410	9	396)
(1435	9	1403)	(1403	3	1403)	(1435	9	1403)
(1435	9	1485)	(1485	3	1403)	(1435	9	1403)
(1438	9	760)	(760	3	760)	(1438	9	760)
(927	9	53)	(53	3	53)	(927	9	53)
(1441	9	788)	(788	3	788)	(1441	9	788)
(1441	9	788)	(788	3	760)	(1441	9	760)
(1441	9	760)	(760	3	760)	(1441	9	760)
(1444	9	1403)	(1403	3	1403)	(1444	9	1403)
(1444	9	1485)	(1485	3	1403)	(1444	9	1403)
(1956	9	1977)	(1977	3	1977)	(1956	9	1977)
(1957	9	821)	(821	3	821)	(1957	9	821)
(1447	9	1401)	(1401	3	1401)	(1447	9	1401)
(936	9	1133)	(1133	3	1133)	(936	9	1133)
(937	9	1133)	(1133	3	1133)	(937	9	1133)
(1961	9	998)	(998	3	998)	(1961	9	998)
(938	9	947)	(947	3	947)	(938	9	947)
(940	9	938)	(938	3	938)	(940	9	938)
(1453	9	1400)	(1400	3	1400)	(1453	9	1400)
(1453	9	1402)	(1402	3	1400)	(1453	9	1400)
(1453	9	1402)	(1402	3	1402)	(1453	9	1402)
(1966	9	1964)	(1964	3	1964)	(1966	9	1964)
(1968	9	1622)	(1622	3	1622)	(1968	9	1622)
(1457	9	1454)	(1454	3	1454)	(1457	9	1454)
(1969	9	1623)	(1623	3	1623)	(1969	9	1623)
(433	9	1195)	(1195	3	1195)	(433	9	1195)
(1461	9	1423)	(1423	3	1423)	(1461	9	1423)
(1462	9	1394)	(1394	3	1394)	(1462	9	1394)
(1463	9	92)	(92	3	92)	(1463	9	92)
(1464	9	1394)	(1394	3	1394)	(1464	9	1394)
(1464	9	1463)	(1463	3	1394)	(1464	9	1394)
(1464	9	1394)	(1394	3	1463)	(1464	9	1463)
(1464	9	1463)	(1463	3	1463)	(1464	9	1463)
(952	9	950)	(950	3	950)	(952	9	950)
(440	9	2394)	(2394	3	2394)	(440	9	2394)
(440	9	41)	(41	3	2394)	(440	9	2394)
(440	9	445)	(445	3	2394)	(440	9	2394)
(1979	9	1950)	(1950	3	1950)	(1979	9	1950)
(955	9	950)	(950	3	950)	(955	9	950)
(1982	9	1950)	(1950	3	1950)	(1982	9	1950)
(1471	9	1472)	(1472	3	1472)	(1471	9	1472)
(1472	9	2320)	(2320	3	2320)	(1472	9	2320)
(960	9	1828)	(1828	3	1828)	(960	9	1828)
(1984	9	1986)	(1986	3	1986)	(1984	9	1986)
(1474	9	1403)	(1403	3	1403)	(1474	9	1403)
(1474	9	1403)	(1403	3	1485)	(1474	9	1485)
(1474	9	1485)	(1485	3	1485)	(1474	9	1485)
(450	9	437)	(437	3	437)	(450	9	437)
(1475	9	821)	(821	3	821)	(1475	9	821)
(451	9	437)	(437	3	437)	(451	9	437)
(1988	9	1949)	(1949	3	1949)	(1988	9	1949)
(967	9	1496)	(1496	3	1496)	(967	9	1496)
(458	9	461)	(461	3	461)	(458	9	461)
(1998	9	1968)	(1968	3	1968)	(1998	9	1968)
(975	9	967)	(967	3	967)	(975	9	967)
(1487	9	1401)	(1401	3	1401)	(1487	9	1401)
(978	9	976)	(976	3	976)	(978	9	976)
(978	9	977)	(977	3	976)	(978	9	976)
(978	9	976)	(976	3	977)	(978	9	977)
(978	9	977)	(977	3	977)	(978	9	977)
(1490	9	1492)	(1492	3	1492)	(1490	9	1492)
(1493	9	1507)	(1507	3	1507)	(1493	9	1507)
(1493	9	1509)	(1509	3	1507)	(1493	9	1507)
(1493	9	1507)	(1507	3	1509)	(1493	9	1509)
(1493	9	1509)	(1509	3	1509)	(1493	9	1509)
(2007	9	1639)	(1639	3	1639)	(2007	9	1639)
(983	9	986)	(986	3	986)	(983	9	986)
(1495	9	1879)	(1879	3	1879)	(1495	9	1879)
(473	9	2145)	(2145	3	2145)	(473	9	2145)
(2010	9	529)	(529	3	529)	(2010	9	529)
(2012	9	1639)	(1639	3	1639)	(2012	9	1639)
(989	9	990)	(990	3	990)	(989	9	990)
(1510	9	2387)	(2387	3	2387)	(1510	9	2387)
(1510	9	2368)	(2368	3	2387)	(1510	9	2387)
(999	9	995)	(995	3	995)	(999	9	995)
(487	9	1352)	(1352	3	1352)	(487	9	1352)
(1000	9	995)	(995	3	995)	(1000	9	995)
(490	9	449)	(449	3	449)	(490	9	449)
(490	9	448)	(448	3	449)	(490	9	449)
(2030	9	2028)	(2028	3	2028)	(2030	9	2028)
(1008	9	1043)	(1043	3	1043)	(1008	9	1043)
(1008	9	1043)	(1043	3	1044)	(1008	9	1044)
(1008	9	1044)	(1044	3	1044)	(1008	9	1044)
(1522	9	971)	(971	3	971)	(1522	9	971)
(2036	9	1553)	(1553	3	1553)	(2036	9	1553)
(501	9	486)	(486	3	486)	(501	9	486)
(2045	9	1561)	(1561	3	1561)	(2045	9	1561)
(510	9	496)	(496	3	496)	(510	9	496)
(1022	9	1024)	(1024	3	1024)	(1022	9	1024)
(1022	9	1023)	(1023	3	1024)	(1022	9	1024)
(1022	9	1024)	(1024	3	1023)	(1022	9	1023)
(1022	9	1023)	(1023	3	1023)	(1022	9	1023)
(2	9	3)	(3	4	2)	(2	11	2)
(1032	9	997)	(997	4	1030)	(1032	11	1030)
(1032	9	997)	(997	4	1034)	(1032	11	1034)
(521	9	511)	(511	4	508)	(521	11	508)
(521	9	511)	(511	4	1981)	(521	11	1981)
(2077	9	1351)	(1351	4	136)	(2077	11	136)
(2077	9	1351)	(1351	4	2077)	(2077	11	2077)
(2081	9	2065)	(2065	4	1864)	(2081	11	1864)
(37	9	2394)	(2394	4	440)	(37	11	440)
(551	9	790)	(790	4	553)	(551	11	553)
(1081	9	1079)	(1079	4	1081)	(1081	11	1081)
(57	9	34)	(34	4	51)	(57	11	51)
(59	9	206)	(206	4	59)	(59	11	59)
(60	9	54)	(54	4	46)	(60	11	46)
(1094	9	333)	(333	4	1094)	(1094	11	1094)
(1094	9	333)	(333	4	1676)	(1094	11	1676)
(1107	9	1011)	(1011	4	1102)	(1107	11	1102)
(1110	9	1011)	(1011	4	1102)	(1110	11	1102)
(1625	9	2271)	(2271	4	1625)	(1625	11	1625)
(92	9	81)	(81	4	92)	(92	11	92)
(2147	9	140)	(140	4	1239)	(2147	11	1239)
(2147	9	140)	(140	4	1101)	(2147	11	1101)
(2149	9	2145)	(2145	4	2149)	(2149	11	2149)
(616	9	1466)	(1466	4	1469)	(616	11	1469)
(1130	9	1341)	(1341	4	918)	(1130	11	918)
(1147	9	1053)	(1053	4	598)	(1147	11	598)
(1147	9	1053)	(1053	4	1660)	(1147	11	1660)
(2174	9	1746)	(1746	4	1777)	(2174	11	1777)
(2174	9	1746)	(1746	4	2174)	(2174	11	2174)
(1664	9	720)	(720	4	741)	(1664	11	741)
(1664	9	720)	(720	4	742)	(1664	11	742)
(2178	9	1746)	(1746	4	1777)	(2178	11	1777)
(2178	9	1746)	(1746	4	2174)	(2178	11	2174)
(1667	9	991)	(991	4	1667)	(1667	11	1667)
(2188	9	1746)	(1746	4	1777)	(2188	11	1777)
(2188	9	1746)	(1746	4	2174)	(2188	11	2174)
(2197	9	1746)	(1746	4	1777)	(2197	11	1777)
(2197	9	1746)	(1746	4	2174)	(2197	11	2174)
(1694	9	1064)	(1064	4	1694)	(1694	11	1694)
(1184	9	1185)	(1185	4	1184)	(1184	11	1184)
(163	9	2095)	(2095	4	165)	(163	11	165)
(163	9	2095)	(2095	4	118)	(163	11	118)
(163	9	2095)	(2095	4	121)	(163	11	121)
(2214	9	1856)	(1856	4	609)	(2214	11	609)
(2214	9	1856)	(1856	4	604)	(2214	11	604)
(2214	9	1856)	(1856	4	606)	(2214	11	606)
(1719	9	546)	(546	4	1715)	(1719	11	1715)
(1732	9	546)	(546	4	1715)	(1732	11	1715)
(204	9	1642)	(1642	4	205)	(204	11	205)
(718	9	219)	(219	4	713)	(718	11	713)
(718	9	219)	(219	4	778)	(718	11	778)
(718	9	219)	(219	4	220)	(718	11	220)
(718	9	219)	(219	4	718)	(718	11	718)
(1239	9	140)	(140	4	1239)	(1239	11	1239)
(1239	9	140)	(140	4	1101)	(1239	11	1101)
(733	9	705)	(705	4	736)	(733	11	736)
(733	9	705)	(705	4	707)	(733	11	707)
(225	9	219)	(219	4	713)	(225	11	713)
(225	9	219)	(219	4	778)	(225	11	778)
(225	9	219)	(219	4	220)	(225	11	220)
(225	9	219)	(219	4	718)	(225	11	718)
(231	9	235)	(235	4	230)	(231	11	230)
(231	9	235)	(235	4	231)	(231	11	231)
(1264	9	144)	(144	4	1264)	(1264	11	1264)
(1264	9	144)	(144	4	1643)	(1264	11	1643)
(1267	9	1617)	(1617	4	1266)	(1267	11	1266)
(1267	9	1617)	(1617	4	1253)	(1267	11	1253)
(2292	9	2297)	(2297	4	2292)	(2292	11	2292)
(758	9	790)	(790	4	553)	(758	11	553)
(2294	9	2297)	(2297	4	2292)	(2294	11	2292)
(762	9	863)	(863	4	771)	(762	11	771)
(762	9	863)	(863	4	774)	(762	11	774)
(762	9	863)	(863	4	812)	(762	11	812)
(762	9	863)	(863	4	764)	(762	11	764)
(762	9	863)	(863	4	2109)	(762	11	2109)
(1790	9	1098)	(1098	4	1790)	(1790	11	1790)
(780	9	219)	(219	4	713)	(780	11	713)
(780	9	219)	(219	4	778)	(780	11	778)
(780	9	219)	(219	4	220)	(780	11	220)
(780	9	219)	(219	4	718)	(780	11	718)
(786	9	219)	(219	4	713)	(786	11	713)
(786	9	219)	(219	4	778)	(786	11	778)
(786	9	219)	(219	4	220)	(786	11	220)
(786	9	219)	(219	4	718)	(786	11	718)
(797	9	881)	(881	4	863)	(797	11	863)
(2338	9	2334)	(2334	4	2338)	(2338	11	2338)
(2342	9	1479)	(1479	4	2342)	(2342	11	2342)
(812	9	863)	(863	4	771)	(812	11	771)
(812	9	863)	(863	4	774)	(812	11	774)
(812	9	863)	(863	4	812)	(812	11	812)
(812	9	863)	(863	4	764)	(812	11	764)
(812	9	863)	(863	4	2109)	(812	11	2109)
(817	9	779)	(779	4	817)	(817	11	817)
(817	9	779)	(779	4	705)	(817	11	705)
(817	9	779)	(779	4	820)	(817	11	820)
(307	9	2164)	(2164	4	310)	(307	11	310)
(307	9	2164)	(2164	4	2175)	(307	11	2175)
(310	9	2164)	(2164	4	310)	(310	11	310)
(310	9	2164)	(2164	4	2175)	(310	11	2175)
(313	9	2164)	(2164	4	310)	(313	11	310)
(313	9	2164)	(2164	4	2175)	(313	11	2175)
(1344	9	1338)	(1338	4	1344)	(1344	11	1344)
(1344	9	1338)	(1338	4	1314)	(1344	11	1314)
(1344	9	1338)	(1338	4	1348)	(1344	11	1348)
(1344	9	1338)	(1338	4	1351)	(1344	11	1351)
(1344	9	1338)	(1338	4	1352)	(1344	11	1352)
(1344	9	1338)	(1338	4	1354)	(1344	11	1354)
(321	9	431)	(431	4	900)	(321	11	900)
(328	9	1550)	(1550	4	326)	(328	11	326)
(1360	9	1338)	(1338	4	1344)	(1360	11	1344)
(1360	9	1338)	(1338	4	1314)	(1360	11	1314)
(1360	9	1338)	(1338	4	1348)	(1360	11	1348)
(1360	9	1338)	(1338	4	1351)	(1360	11	1351)
(1360	9	1338)	(1338	4	1352)	(1360	11	1352)
(1360	9	1338)	(1338	4	1354)	(1360	11	1354)
(2391	9	2405)	(2405	4	2395)	(2391	11	2395)
(344	9	2106)	(2106	4	344)	(344	11	344)
(2401	9	2372)	(2372	4	2401)	(2401	11	2401)
(2401	9	2372)	(2372	4	2405)	(2401	11	2405)
(354	9	345)	(345	4	355)	(354	11	355)
(871	9	291)	(291	4	871)	(871	11	871)
(871	9	291)	(291	4	826)	(871	11	826)
(360	9	353)	(353	4	361)	(360	11	361)
(360	9	353)	(353	4	362)	(360	11	362)
(880	9	849)	(849	4	880)	(880	11	880)
(880	9	849)	(849	4	1478)	(880	11	1478)
(880	9	849)	(849	4	1482)	(880	11	1482)
(880	9	849)	(849	4	1484)	(880	11	1484)
(1395	9	882)	(882	4	1395)	(1395	11	1395)
(1395	9	882)	(882	4	886)	(1395	11	886)
(1395	9	882)	(882	4	888)	(1395	11	888)
(1912	9	1911)	(1911	4	1880)	(1912	11	1880)
(1912	9	1911)	(1911	4	1912)	(1912	11	1912)
(1409	9	411)	(411	4	1411)	(1409	11	1411)
(899	9	1687)	(1687	4	899)	(899	11	899)
(1929	9	425)	(425	4	1937)	(1929	11	1937)
(1929	9	425)	(425	4	1935)	(1929	11	1935)
(1930	9	2293)	(2293	4	1930)	(1930	11	1930)
(918	9	1341)	(1341	4	918)	(918	11	918)
(1432	9	1403)	(1403	4	1442)	(1432	11	1442)
(1432	9	1403)	(1403	4	1398)	(1432	11	1398)
(1432	9	1403)	(1403	4	1447)	(1432	11	1447)
(410	9	396)	(396	4	407)	(410	11	407)
(410	9	396)	(396	4	408)	(410	11	408)
(1435	9	1403)	(1403	4	1442)	(1435	11	1442)
(1435	9	1403)	(1403	4	1398)	(1435	11	1398)
(1435	9	1403)	(1403	4	1447)	(1435	11	1447)
(1441	9	788)	(788	4	870)	(1441	11	870)
(1441	9	788)	(788	4	1438)	(1441	11	1438)
(1444	9	1403)	(1403	4	1442)	(1444	11	1442)
(1444	9	1403)	(1403	4	1398)	(1444	11	1398)
(1444	9	1403)	(1403	4	1447)	(1444	11	1447)
(936	9	1133)	(1133	4	937)	(936	11	937)
(937	9	1133)	(1133	4	937)	(937	11	937)
(1966	9	1964)	(1964	4	1967)	(1966	11	1967)
(1968	9	1622)	(1622	4	1624)	(1968	11	1624)
(1462	9	1394)	(1394	4	1456)	(1462	11	1456)
(1462	9	1394)	(1394	4	1461)	(1462	11	1461)
(1462	9	1394)	(1394	4	1464)	(1462	11	1464)
(1464	9	1394)	(1394	4	1456)	(1464	11	1456)
(1464	9	1394)	(1394	4	1461)	(1464	11	1461)
(1464	9	1394)	(1394	4	1464)	(1464	11	1464)
(440	9	2394)	(2394	4	440)	(440	11	440)
(1979	9	1950)	(1950	4	1948)	(1979	11	1948)
(1979	9	1950)	(1950	4	1982)	(1979	11	1982)
(1982	9	1950)	(1950	4	1948)	(1982	11	1948)
(1982	9	1950)	(1950	4	1982)	(1982	11	1982)
(1472	9	2320)	(2320	4	1472)	(1472	11	1472)
(1984	9	1986)	(1986	4	1984)	(1984	11	1984)
(1474	9	1403)	(1403	4	1442)	(1474	11	1442)
(1474	9	1403)	(1403	4	1398)	(1474	11	1398)
(1474	9	1403)	(1403	4	1447)	(1474	11	1447)
(450	9	437)	(437	4	450)	(450	11	450)
(451	9	437)	(437	4	450)	(451	11	450)
(983	9	986)	(986	4	983)	(983	11	983)
(473	9	2145)	(2145	4	2149)	(473	11	2149)
(2010	9	529)	(529	4	2010)	(2010	11	2010)
(490	9	449)	(449	4	485)	(490	11	485)
(490	9	449)	(449	4	494)	(490	11	494)
(521	9	509)	(509	4	505)	(521	11	505)
(521	9	511)	(511	4	505)	(521	11	505)
(2071	9	2057)	(2057	4	2058)	(2071	11	2058)
(1052	9	2209)	(2209	4	2045)	(1052	11	2045)
(2077	9	1351)	(1351	4	1824)	(2077	11	1824)
(1054	9	984)	(984	4	1662)	(1054	11	1662)
(1055	9	1036)	(1036	4	1056)	(1055	11	1056)
(1568	9	2209)	(2209	4	2045)	(1568	11	2045)
(2081	9	2065)	(2065	4	2083)	(2081	11	2083)
(2081	9	2065)	(2065	4	1865)	(2081	11	1865)
(2081	9	2065)	(2065	4	1867)	(2081	11	1867)
(1058	9	1036)	(1036	4	1056)	(1058	11	1056)
(2083	9	2074)	(2074	4	1863)	(2083	11	1863)
(548	9	552)	(552	4	537)	(548	11	537)
(551	9	790)	(790	4	1169)	(551	11	1169)
(551	9	790)	(790	4	550)	(551	11	550)
(551	9	790)	(790	4	758)	(551	11	758)
(1070	9	2180)	(2180	4	2225)	(1070	11	2225)
(47	9	34)	(34	4	51)	(47	11	51)
(2099	9	2098)	(2098	4	2209)	(2099	11	2209)
(2099	9	2098)	(2098	4	2104)	(2099	11	2104)
(2099	9	2096)	(2096	4	2104)	(2099	11	2104)
(2103	9	2096)	(2096	4	2104)	(2103	11	2104)
(57	9	34)	(34	4	38)	(57	11	38)
(57	9	34)	(34	4	58)	(57	11	58)
(1081	9	1079)	(1079	4	1080)	(1081	11	1080)
(570	9	2232)	(2232	4	556)	(570	11	556)
(570	9	2232)	(2232	4	572)	(570	11	572)
(60	9	54)	(54	4	44)	(60	11	44)
(582	9	83)	(83	4	201)	(582	11	201)
(1094	9	1146)	(1146	4	336)	(1094	11	336)
(1094	9	333)	(333	4	336)	(1094	11	336)
(1094	9	1146)	(1146	4	1676)	(1094	11	1676)
(1607	9	1153)	(1153	4	1610)	(1607	11	1610)
(1609	9	914)	(914	4	261)	(1609	11	261)
(2123	9	1037)	(1037	4	332)	(2123	11	332)
(1614	9	1606)	(1606	4	1615)	(1614	11	1615)
(1615	9	1606)	(1606	4	1616)	(1615	11	1616)
(1615	9	1606)	(1606	4	1614)	(1615	11	1614)
(1107	9	1011)	(1011	4	1109)	(1107	11	1109)
(1107	9	38)	(38	4	1109)	(1107	11	1109)
(1107	9	38)	(38	4	1102)	(1107	11	1102)
(597	9	1053)	(1053	4	598)	(597	11	598)
(1111	9	47)	(47	4	1122)	(1111	11	1122)
(1111	9	47)	(47	4	1127)	(1111	11	1127)
(1111	9	47)	(47	4	1038)	(1111	11	1038)
(2138	9	1603)	(1603	4	2139)	(2138	11	2139)
(91	9	2040)	(2040	4	98)	(91	11	98)
(91	9	2040)	(2040	4	62)	(91	11	62)
(92	9	81)	(81	4	1491)	(92	11	1491)
(1634	9	2128)	(2128	4	2182)	(1634	11	2182)
(2147	9	140)	(140	4	1925)	(2147	11	1925)
(1124	9	47)	(47	4	1126)	(1124	11	1126)
(1124	9	47)	(47	4	1038)	(1124	11	1038)
(1638	9	323)	(323	4	1550)	(1638	11	1550)
(2156	9	58)	(58	4	2157)	(2156	11	2157)
(2158	9	2155)	(2155	4	2157)	(2158	11	2157)
(2158	9	58)	(58	4	2157)	(2158	11	2157)
(627	9	632)	(632	4	629)	(627	11	629)
(119	9	128)	(128	4	120)	(119	11	120)
(120	9	128)	(128	4	127)	(120	11	127)
(2169	9	2166)	(2166	4	371)	(2169	11	371)
(1147	9	1053)	(1053	4	1661)	(1147	11	1661)
(2172	9	668)	(668	4	1194)	(2172	11	1194)
(1660	9	1054)	(1054	4	2191)	(1660	11	2191)
(125	9	1561)	(1561	4	1575)	(125	11	1575)
(125	9	1561)	(1561	4	1052)	(125	11	1052)
(638	9	1257)	(1257	4	2205)	(638	11	2205)
(2174	9	1746)	(1746	4	2197)	(2174	11	2197)
(2174	9	1746)	(1746	4	2188)	(2174	11	2188)
(2174	9	1746)	(1746	4	2189)	(2174	11	2189)
(126	9	125)	(125	4	2047)	(126	11	2047)
(1664	9	720)	(720	4	709)	(1664	11	709)
(1664	9	720)	(720	4	747)	(1664	11	747)
