(2258	8	1297)	(2258	3	1297)
(1545	8	1012)	(1545	3	1012)
(2199	8	596)	(2199	3	596)
(1241	8	1242)	(1241	3	1242)
(2404	8	21)	(2404	3	21)
(1253	8	2277)	(1253	3	2277)
(1773	8	1764)	(1773	3	1764)
(911	8	912)	(911	3	912)
(1702	8	1703)	(1702	3	1703)
(968	8	1873)	(968	3	1873)
(888	8	1427)	(888	3	1427)
(758	8	757)	(758	3	757)
(1771	8	2136)	(1771	3	2136)
(2275	8	2259)	(2275	3	2259)
(625	8	628)	(625	3	628)
(1860	8	522)	(1860	3	522)
(472	8	462)	(472	3	462)
(2276	8	2264)	(2276	3	2264)
(1560	8	1521)	(1560	3	1521)
(358	8	175)	(358	3	175)
(932	8	340)	(932	3	340)
(211	8	1406)	(211	3	1406)
(166	8	130)	(166	3	130)
(1634	8	1632)	(1634	3	1632)
(888	8	1424)	(888	3	1424)
(1784	8	1746)	(1784	3	1746)
(2079	8	2080)	(2079	3	2080)
(755	8	709)	(755	3	709)
(499	8	2296)	(499	3	2296)
(1735	8	380)	(1735	3	380)
(2140	8	1185)	(2140	3	1185)
(592	8	605)	(592	3	605)
(1970	8	1978)	(1970	3	1978)
(563	8	565)	(563	3	565)
(2103	8	2108)	(2103	3	2108)
(182	8	174)	(182	3	174)
(1204	8	1193)	(1204	3	1193)
(892	8	891)	(892	3	891)
(1553	8	1017)	(1553	3	1017)
(1044	8	1043)	(1044	3	1043)
(2381	8	2350)	(2381	3	2350)
(760	8	788)	(760	3	788)
(1068	8	1067)	(1068	3	1067)
(1976	8	1980)	(1976	3	1980)
(928	8	925)	(928	3	925)
(1656	8	1655)	(1656	3	1655)
(1171	8	1173)	(1171	3	1173)
(2379	8	2380)	(2379	3	2380)
(2385	8	2350)	(2385	3	2350)
(177	8	146)	(177	3	146)
(178	8	152)	(178	3	152)
(1333	8	934)	(1333	3	934)
(1148	8	1151)	(1148	3	1151)
(1088	8	835)	(1088	3	835)
(568	8	1383)	(568	3	1383)
(27	8	75)	(27	3	75)
(2149	8	135)	(2149	3	135)
(2343	8	2345)	(2343	3	2345)
(2046	8	2037)	(2046	3	2037)
(47	8	1013)	(47	3	1013)
(1234	8	1238)	(1234	3	1238)
(581	8	201)	(581	3	201)
(368	8	367)	(368	3	367)
(654	8	650)	(654	3	650)
(2235	8	2236)	(2235	3	2236)
(1605	8	1603)	(1605	3	1603)
(1954	8	531)	(1954	3	531)
(1066	8	1064)	(1066	3	1064)
(1607	8	1612)	(1607	3	1612)
(2025	8	2034)	(2025	3	2034)
(1862	8	2075)	(1862	3	2075)
(2256	8	2238)	(2256	3	2238)
(1748	8	1757)	(1748	3	1757)
(472	8	457)	(472	3	457)
(866	8	972)	(866	3	972)
(1697	8	1067)	(1697	3	1067)
(2138	8	1766)	(2138	3	1766)
(2074	8	2065)	(2074	3	2065)
(1000	8	1101)	(1000	3	1101)
(904	8	902)	(904	3	902)
(2281	8	2282)	(2281	3	2282)
(798	8	881)	(798	3	881)
(1381	8	1376)	(1381	3	1376)
(242	8	226)	(242	3	226)
(200	8	206)	(200	3	206)
(1400	8	1402)	(1400	3	1402)
(1313	8	2038)	(1313	3	2038)
(2044	8	2209)	(2044	3	2209)
(2355	8	2356)	(2355	3	2356)
(1099	8	1144)	(1099	3	1144)
(2346	8	1354)	(2346	3	1354)
(487	8	2078)	(487	3	2078)
(1188	8	1202)	(1188	3	1202)
(2158	8	2161)	(2158	3	2161)
(896	8	895)	(896	3	895)
(2208	8	2207)	(2208	3	2207)
(1795	8	1272)	(1795	3	1272)
(1355	8	1318)	(1355	3	1318)
(539	8	526)	(539	3	526)
(1310	8	747)	(1310	3	747)
(2317	8	1620)	(2317	3	1620)
(2311	8	530)	(2311	3	530)
(1645	8	1646)	(1645	3	1646)
(1572	8	1567)	(1572	3	1567)
(2052	8	1577)	(2052	3	1577)
(884	8	890)	(884	3	890)
(208	8	210)	(208	3	210)
(1737	8	1745)	(1737	3	1745)
(2217	8	1085)	(2217	3	1085)
(1345	8	1361)	(1345	3	1361)
(2396	8	2399)	(2396	3	2399)
(2318	8	1619)	(2318	3	1619)
(1099	8	1145)	(1099	3	1145)
(1851	8	1821)	(1851	3	1821)
(994	8	1016)	(994	3	1016)
(670	8	1065)	(670	3	1065)
(1681	8	1682)	(1681	3	1682)
(1518	8	1517)	(1518	3	1517)
(1373	8	1425)	(1373	3	1425)
(2036	8	1530)	(2036	3	1530)
(564	8	1383)	(564	3	1383)
(685	8	690)	(685	3	690)
(1525	8	1524)	(1525	3	1524)
(444	8	442)	(444	3	442)
(533	8	532)	(533	3	532)
(1753	8	1749)	(1753	3	1749)
(1141	8	1142)	(1141	3	1142)
(954	8	939)	(954	3	939)
(1578	8	800)	(1578	3	800)
(1422	8	1371)	(1422	3	1371)
(76	8	44)	(76	3	44)
(637	8	676)	(637	3	676)
(2368	8	2387)	(2368	3	2387)
(1643	8	1642)	(1643	3	1642)
(1889	8	2193)	(1889	3	2193)
(2325	8	2321)	(2325	3	2321)
(1740	8	1662)	(1740	3	1662)
(23	8	2248)	(23	3	2248)
(2274	8	1261)	(2274	3	1261)
(1468	8	652)	(1468	3	652)
(613	8	595)	(613	3	595)
(41	8	2394)	(41	3	2394)
(167	8	164)	(167	3	164)
(1322	8	674)	(1322	3	674)
(1444	8	648)	(1444	3	648)
(1927	8	1924)	(1927	3	1924)
(2043	8	104)	(2043	3	104)
(1993	8	2313)	(1993	3	2313)
(1736	8	1260)	(1736	3	1260)
(1291	8	1846)	(1291	3	1846)
(1050	8	1049)	(1050	3	1049)
(1073	8	1076)	(1073	3	1076)
(689	8	693)	(689	3	693)
(300	8	302)	(300	3	302)
(2224	8	2251)	(2224	3	2251)
(2048	8	103)	(2048	3	103)
(942	8	964)	(942	3	964)
(61	8	610)	(61	3	610)
(2242	8	2241)	(2242	3	2241)
(1005	8	1004)	(1005	3	1004)
(249	8	240)	(249	3	240)
(694	8	696)	(694	3	696)
(2036	8	1528)	(2036	3	1528)
(1917	8	1918)	(1917	3	1918)
(639	8	351)	(639	3	351)
(536	8	535)	(536	3	535)
(2060	8	2082)	(2060	3	2082)
(1932	8	1936)	(1932	3	1936)
(2215	8	2220)	(2215	3	2220)
(1418	8	1420)	(1418	3	1420)
(1158	8	1519)	(1158	3	1519)
(1747	8	1755)	(1747	3	1755)
(2395	8	24)	(2395	3	24)
(732	8	705)	(732	3	705)
(695	8	692)	(695	3	692)
(1293	8	1576)	(1293	3	1576)
(588	8	196)	(588	3	196)
(706	8	705)	(706	3	705)
(445	8	2394)	(445	3	2394)
(86	8	73)	(86	3	73)
(2402	8	1854)	(2402	3	1854)
(680	8	1325)	(680	3	1325)
(906	8	907)	(906	3	907)
(616	8	615)	(616	3	615)
(1573	8	1806)	(1573	3	1806)
(156	8	190)	(156	3	190)
(1813	8	1794)	(1813	3	1794)
(1296	8	1002)	(1296	3	1002)
(339	8	333)	(339	3	333)
(1495	8	1497)	(1495	3	1497)
(940	8	963)	(940	3	963)
(2197	8	2206)	(2197	3	2206)
(839	8	743)	(839	3	743)
(33	8	1372)	(33	3	1372)
(1852	8	1354)	(1852	3	1354)
(1029	9	2170)	(2170	3	2171)	(1029	9	2171)
(2083	9	2074)	(2074	3	2065)	(2083	9	2065)
(74	9	27)	(27	3	75)	(74	9	75)
(1111	9	47)	(47	3	1013)	(1111	9	1013)
(1124	9	47)	(47	3	1013)	(1124	9	1013)
(1694	9	1066)	(1066	3	1064)	(1694	9	1064)
(1707	9	1954)	(1954	3	531)	(1707	9	531)
(1207	9	1148)	(1148	3	1151)	(1207	9	1151)
(1225	9	1148)	(1148	3	1151)	(1225	9	1151)
(204	9	1643)	(1643	3	1642)	(204	9	1642)
(1253	9	138)	(138	3	1617)	(1253	9	1617)
(248	9	1495)	(1495	3	1497)	(248	9	1497)
(2299	9	499)	(499	3	2296)	(2299	9	2296)
(252	9	1296)	(1296	3	1002)	(252	9	1002)
(293	9	1005)	(1005	3	1004)	(293	9	1004)
(2377	9	2379)	(2379	3	2380)	(2377	9	2380)
(1381	9	1373)	(1373	3	1425)	(1381	9	1425)
(1386	9	568)	(568	3	1383)	(1386	9	1383)
(1438	9	760)	(760	3	788)	(1438	9	788)
(1441	9	760)	(760	3	788)	(1441	9	788)
(1453	9	1400)	(1400	3	1402)	(1453	9	1402)
(1474	9	1485)	(1485	3	1403)	(1474	9	1403)
(1008	9	1044)	(1044	3	1043)	(1008	9	1043)
(2036	9	1553)	(1553	3	1017)	(2036	9	1017)
(512	9	1914)	(1914	3	1914)	(512	9	1914)
(1538	9	1535)	(1535	3	1535)	(1538	9	1535)
(2	9	3)	(3	3	3)	(2	9	3)
(1029	9	2170)	(2170	3	2170)	(1029	9	2170)
(5	9	22)	(22	3	22)	(5	9	22)
(5	9	9)	(9	3	22)	(5	9	22)
(5	9	22)	(22	3	9)	(5	9	9)
(5	9	9)	(9	3	9)	(5	9	9)
(1543	9	1512)	(1512	3	1512)	(1543	9	1512)
(1032	9	997)	(997	3	997)	(1032	9	997)
(521	9	509)	(509	3	509)	(521	9	509)
(521	9	511)	(511	3	509)	(521	9	509)
(521	9	509)	(509	3	511)	(521	9	511)
(521	9	511)	(511	3	511)	(521	9	511)
(13	9	6)	(6	3	6)	(13	9	6)
(13	9	8)	(8	3	6)	(13	9	6)
(13	9	6)	(6	3	8)	(13	9	8)
(13	9	8)	(8	3	8)	(13	9	8)
(14	9	24)	(24	3	24)	(14	9	24)
(14	9	2395)	(2395	3	24)	(14	9	24)
(1044	9	1047)	(1047	3	1047)	(1044	9	1047)
(2071	9	2057)	(2057	3	2057)	(2071	9	2057)
(2077	9	1351)	(1351	3	1351)	(2077	9	1351)
(2081	9	2065)	(2065	3	2065)	(2081	9	2065)
(2081	9	2074)	(2074	3	2065)	(2081	9	2065)
(2083	9	2074)	(2074	3	2074)	(2083	9	2074)
(1572	9	1527)	(1527	3	1527)	(1572	9	1527)
(548	9	552)	(552	3	552)	(548	9	552)
(1060	9	1063)	(1063	3	1063)	(1060	9	1063)
(37	9	2394)	(2394	3	2394)	(37	9	2394)
(37	9	41)	(41	3	2394)	(37	9	2394)
(37	9	445)	(445	3	2394)	(37	9	2394)
(551	9	790)	(790	3	790)	(551	9	790)
(1063	9	934)	(934	3	934)	(1063	9	934)
(1063	9	1333)	(1333	3	934)	(1063	9	934)
(2090	9	2086)	(2086	3	2086)	(2090	9	2086)
(45	9	1810)	(1810	3	1810)	(45	9	1810)
(45	9	681)	(681	3	1810)	(45	9	1810)
(45	9	1810)	(1810	3	681)	(45	9	681)
(45	9	681)	(681	3	681)	(45	9	681)
(1074	9	666)	(666	3	666)	(1074	9	666)
(1075	9	666)	(666	3	666)	(1075	9	666)
(2099	9	2098)	(2098	3	2098)	(2099	9	2098)
(1081	9	1079)	(1079	3	1079)	(1081	9	1079)
(57	9	34)	(34	3	34)	(57	9	34)
(59	9	206)	(206	3	206)	(59	9	206)
(59	9	200)	(200	3	206)	(59	9	206)
(60	9	54)	(54	3	54)	(60	9	54)
(1596	9	1595)	(1595	3	1595)	(1596	9	1595)
(61	9	579)	(579	3	579)	(61	9	579)
(2114	9	172)	(172	3	172)	(2114	9	172)
(1093	9	1081)	(1081	3	1081)	(1093	9	1081)
(1094	9	1146)	(1146	3	1146)	(1094	9	1146)
(1094	9	333)	(333	3	1146)	(1094	9	1146)
(1094	9	1146)	(1146	3	333)	(1094	9	333)
(1094	9	333)	(333	3	333)	(1094	9	333)
(1094	9	339)	(339	3	333)	(1094	9	333)
(1607	9	1153)	(1153	3	1153)	(1607	9	1153)
(74	9	27)	(27	3	27)	(74	9	27)
(74	9	75)	(75	3	27)	(74	9	27)
(74	9	75)	(75	3	75)	(74	9	75)
(2123	9	1037)	(1037	3	1037)	(2123	9	1037)
(1613	9	327)	(327	3	327)	(1613	9	327)
(1614	9	1606)	(1606	3	1606)	(1614	9	1606)
(1615	9	1606)	(1606	3	1606)	(1615	9	1606)
(592	9	582)	(582	3	582)	(592	9	582)
(1107	9	1011)	(1011	3	1011)	(1107	9	1011)
(1107	9	38)	(38	3	1011)	(1107	9	1011)
(1107	9	1011)	(1011	3	38)	(1107	9	38)
(1107	9	38)	(38	3	38)	(1107	9	38)
(598	9	600)	(600	3	600)	(598	9	600)
(1110	9	1011)	(1011	3	1011)	(1110	9	1011)
(1111	9	47)	(47	3	47)	(1111	9	47)
(1625	9	2271)	(2271	3	2271)	(1625	9	2271)
(2138	9	1603)	(1603	3	1603)	(2138	9	1603)
(2138	9	1605)	(1605	3	1603)	(2138	9	1603)
(91	9	2040)	(2040	3	2040)	(91	9	2040)
(1115	9	2049)	(2049	3	2049)	(1115	9	2049)
(92	9	81)	(81	3	81)	(92	9	81)
(92	9	78)	(78	3	81)	(92	9	81)
(1634	9	2128)	(2128	3	2128)	(1634	9	2128)
(2147	9	140)	(140	3	140)	(2147	9	140)
(1124	9	47)	(47	3	47)	(1124	9	47)
(2149	9	2145)	(2145	3	2145)	(2149	9	2145)
(2149	9	2147)	(2147	3	2145)	(2149	9	2145)
(2149	9	2145)	(2145	3	2147)	(2149	9	2147)
(2149	9	2147)	(2147	3	2147)	(2149	9	2147)
(1125	9	1123)	(1123	3	1123)	(1125	9	1123)
(1126	9	1013)	(1013	3	1013)	(1126	9	1013)
(1126	9	47)	(47	3	1013)	(1126	9	1013)
(1638	9	323)	(323	3	323)	(1638	9	323)
(616	9	1466)	(1466	3	1466)	(616	9	1466)
(616	9	109)	(109	3	1466)	(616	9	1466)
(616	9	1466)	(1466	3	109)	(616	9	109)
(616	9	109)	(109	3	109)	(616	9	109)
(1640	9	369)	(369	3	369)	(1640	9	369)
(1128	9	1163)	(1163	3	1163)	(1128	9	1163)
(1130	9	1341)	(1341	3	1341)	(1130	9	1341)
(618	9	2315)	(2315	3	2315)	(618	9	2315)
(2155	9	2262)	(2262	3	2262)	(2155	9	2262)
(2155	9	283)	(283	3	2262)	(2155	9	2262)
(2155	9	2262)	(2262	3	283)	(2155	9	283)
(2155	9	283)	(283	3	283)	(2155	9	283)
(2158	9	2155)	(2155	3	2155)	(2158	9	2155)
(2160	9	998)	(998	3	998)	(2160	9	998)
(119	9	128)	(128	3	128)	(119	9	128)
(120	9	128)	(128	3	128)	(120	9	128)
(2168	9	903)	(903	3	903)	(2168	9	903)
(2170	9	2168)	(2168	3	2168)	(2170	9	2168)
(1146	9	1010)	(1010	3	1010)	(1146	9	1010)
(1147	9	1053)	(1053	3	1053)	(1147	9	1053)
(1148	9	1200)	(1200	3	1200)	(1148	9	1200)
(1660	9	1054)	(1054	3	1054)	(1660	9	1054)
(125	9	1561)	(1561	3	1561)	(125	9	1561)
(126	9	125)	(125	3	125)	(126	9	125)
(638	9	1257)	(1257	3	1257)	(638	9	1257)
(2174	9	1746)	(1746	3	1746)	(2174	9	1746)
(2174	9	1784)	(1784	3	1746)	(2174	9	1746)
(1663	9	1531)	(1531	3	1531)	(1663	9	1531)
(639	9	2330)	(2330	3	2330)	(639	9	2330)
(1664	9	720)	(720	3	720)	(1664	9	720)
(640	9	1428)	(1428	3	1428)	(640	9	1428)
(1153	9	1147)	(1147	3	1147)	(1153	9	1147)
(2178	9	1746)	(1746	3	1746)	(2178	9	1746)
(2178	9	1784)	(1784	3	1746)	(2178	9	1746)
(1154	9	1152)	(1152	3	1152)	(1154	9	1152)
(1667	9	991)	(991	3	991)	(1667	9	991)
(2179	9	2177)	(2177	3	2177)	(2179	9	2177)
(1158	9	1147)	(1147	3	1147)	(1158	9	1147)
(2186	9	2190)	(2190	3	2190)	(2186	9	2190)
(1674	9	2356)	(2356	3	2356)	(1674	9	2356)
(1674	9	2355)	(2355	3	2356)	(1674	9	2356)
(2188	9	1746)	(1746	3	1746)	(2188	9	1746)
(2188	9	1784)	(1784	3	1746)	(2188	9	1746)
(1678	9	1692)	(1692	3	1692)	(1678	9	1692)
(148	9	157)	(157	3	157)	(148	9	157)
(2197	9	1746)	(1746	3	1746)	(2197	9	1746)
(2197	9	1784)	(1784	3	1746)	(2197	9	1746)
(150	9	123)	(123	3	123)	(150	9	123)
(1691	9	1690)	(1690	3	1690)	(1691	9	1690)
(1694	9	1064)	(1064	3	1064)	(1694	9	1064)
(1694	9	1064)	(1064	3	1066)	(1694	9	1066)
(1694	9	1066)	(1066	3	1066)	(1694	9	1066)
(1184	9	1185)	(1185	3	1185)	(1184	9	1185)
(1184	9	2140)	(2140	3	1185)	(1184	9	1185)
(1186	9	966)	(966	3	966)	(1186	9	966)
(163	9	2095)	(2095	3	2095)	(163	9	2095)
(2214	9	1856)	(1856	3	1856)	(2214	9	1856)
(2214	9	2195)	(2195	3	1856)	(2214	9	1856)
(2214	9	1856)	(1856	3	2195)	(2214	9	2195)
(2214	9	2195)	(2195	3	2195)	(2214	9	2195)
(1707	9	1954)	(1954	3	1954)	(1707	9	1954)
(1709	9	1445)	(1445	3	1445)	(1709	9	1445)
(1201	9	979)	(979	3	979)	(1201	9	979)
(182	9	149)	(149	3	149)	(182	9	149)
(1207	9	1148)	(1148	3	1148)	(1207	9	1148)
(1719	9	546)	(546	3	546)	(1719	9	546)
(2235	9	2233)	(2233	3	2233)	(2235	9	2233)
(2235	9	2234)	(2234	3	2233)	(2235	9	2233)
(2235	9	2233)	(2233	3	2234)	(2235	9	2234)
(2235	9	2234)	(2234	3	2234)	(2235	9	2234)
(1216	9	975)	(975	3	975)	(1216	9	975)
(2240	9	1006)	(1006	3	1006)	(2240	9	1006)
(706	9	1477)	(1477	3	1477)	(706	9	1477)
(1731	9	569)	(569	3	569)	(1731	9	569)
(1732	9	546)	(546	3	546)	(1732	9	546)
(1732	9	569)	(569	3	546)	(1732	9	546)
(1732	9	546)	(546	3	569)	(1732	9	569)
(1732	9	569)	(569	3	569)	(1732	9	569)
(1733	9	569)	(569	3	569)	(1733	9	569)
(710	9	661)	(661	3	661)	(710	9	661)
(1224	9	2126)	(2126	3	2126)	(1224	9	2126)
(1225	9	1148)	(1148	3	1148)	(1225	9	1148)
(204	9	1642)	(1642	3	1642)	(204	9	1642)
(204	9	1642)	(1642	3	1643)	(204	9	1643)
(204	9	1643)	(1643	3	1643)	(204	9	1643)
(718	9	219)	(219	3	219)	(718	9	219)
(1239	9	140)	(140	3	140)	(1239	9	140)
(1752	9	1756)	(1756	3	1756)	(1752	9	1756)
(1241	9	1512)	(1512	3	1512)	(1241	9	1512)
(220	9	193)	(193	3	193)	(220	9	193)
(732	9	845)	(845	3	845)	(732	9	845)
(2268	9	121)	(121	3	121)	(2268	9	121)
(2268	9	158)	(158	3	121)	(2268	9	121)
(2268	9	121)	(121	3	158)	(2268	9	158)
(2268	9	158)	(158	3	158)	(2268	9	158)
(733	9	705)	(705	3	705)	(733	9	705)
(733	9	706)	(706	3	705)	(733	9	705)
(733	9	732)	(732	3	705)	(733	9	705)
(225	9	219)	(219	3	219)	(225	9	219)
(1250	9	2101)	(2101	3	2101)	(1250	9	2101)
(1253	9	138)	(138	3	138)	(1253	9	138)
(742	9	711)	(711	3	711)	(742	9	711)
(231	9	235)	(235	3	235)	(231	9	235)
(2284	9	1267)	(1267	3	1267)	(2284	9	1267)
(1773	9	1835)	(1835	3	1835)	(1773	9	1835)
(238	9	226)	(226	3	226)	(238	9	226)
(238	9	242)	(242	3	226)	(238	9	226)
(1262	9	1229)	(1229	3	1229)	(1262	9	1229)
(1264	9	144)	(144	3	144)	(1264	9	144)
(1264	9	209)	(209	3	144)	(1264	9	144)
(1264	9	144)	(144	3	209)	(1264	9	209)
(1264	9	209)	(209	3	209)	(1264	9	209)
(1267	9	1617)	(1617	3	1617)	(1267	9	1617)
(1267	9	138)	(138	3	1617)	(1267	9	1617)
(2292	9	2297)	(2297	3	2297)	(2292	9	2297)
(758	9	790)	(790	3	790)	(758	9	790)
(2294	9	2297)	(2297	3	2297)	(2294	9	2297)
(248	9	1495)	(1495	3	1495)	(248	9	1495)
(762	9	863)	(863	3	863)	(762	9	863)
(2299	9	499)	(499	3	499)	(2299	9	499)
(1787	9	1789)	(1789	3	1789)	(1787	9	1789)
(252	9	1296)	(1296	3	1296)	(252	9	1296)
(764	9	978)	(978	3	978)	(764	9	978)
(2301	9	1137)	(1137	3	1137)	(2301	9	1137)
(2301	9	139)	(139	3	1137)	(2301	9	1137)
(2301	9	1137)	(1137	3	139)	(2301	9	139)
(2301	9	139)	(139	3	139)	(2301	9	139)
(1790	9	1098)	(1098	3	1098)	(1790	9	1098)
(255	9	254)	(254	3	254)	(255	9	254)
(2311	9	2010)	(2010	3	2010)	(2311	9	2010)
(2314	9	2013)	(2013	3	2013)	(2314	9	2013)
(780	9	193)	(193	3	193)	(780	9	193)
(780	9	219)	(219	3	193)	(780	9	193)
(780	9	193)	(193	3	219)	(780	9	219)
(780	9	219)	(219	3	219)	(780	9	219)
(272	9	270)	(270	3	270)	(272	9	270)
(786	9	219)	(219	3	219)	(786	9	219)
(1813	9	1106)	(1106	3	1106)	(1813	9	1106)
(277	9	276)	(276	3	276)	(277	9	276)
(1817	9	1816)	(1816	3	1816)	(1817	9	1816)
(281	9	279)	(279	3	279)	(281	9	279)
(1820	9	1841)	(1841	3	1841)	(1820	9	1841)
(797	9	881)	(881	3	881)	(797	9	881)
(797	9	798)	(798	3	881)	(797	9	881)
(287	9	284)	(284	3	284)	(287	9	284)
(2338	9	2334)	(2334	3	2334)	(2338	9	2334)
(293	9	1005)	(1005	3	1005)	(293	9	1005)
(2342	9	1479)	(1479	3	1479)	(2342	9	1479)
(295	9	853)	(853	3	853)	(295	9	853)
(1319	9	1331)	(1331	3	1331)	(1319	9	1331)
(1832	9	1108)	(1108	3	1108)	(1832	9	1108)
(1834	9	1814)	(1814	3	1814)	(1834	9	1814)
(812	9	978)	(978	3	978)	(812	9	978)
(812	9	863)	(863	3	978)	(812	9	978)
(812	9	978)	(978	3	863)	(812	9	863)
(812	9	863)	(863	3	863)	(812	9	863)
(2348	9	2328)	(2328	3	2328)	(2348	9	2328)
(301	9	298)	(298	3	298)	(301	9	298)
(1838	9	1816)	(1816	3	1816)	(1838	9	1816)
(2352	9	2329)	(2329	3	2329)	(2352	9	2329)
(817	9	792)	(792	3	792)	(817	9	792)
(817	9	779)	(779	3	792)	(817	9	792)
(817	9	792)	(792	3	779)	(817	9	779)
(817	9	779)	(779	3	779)	(817	9	779)
(819	9	792)	(792	3	792)	(819	9	792)
(307	9	2164)	(2164	3	2164)	(307	9	2164)
(310	9	2164)	(2164	3	2164)	(310	9	2164)
(313	9	2164)	(2164	3	2164)	(313	9	2164)
(2361	9	2331)	(2331	3	2331)	(2361	9	2331)
(316	9	314)	(314	3	314)	(316	9	314)
(1344	9	1317)	(1317	3	1317)	(1344	9	1317)
(1344	9	1338)	(1338	3	1317)	(1344	9	1317)
(1344	9	1317)	(1317	3	1338)	(1344	9	1338)
(1344	9	1338)	(1338	3	1338)	(1344	9	1338)
(321	9	431)	(431	3	431)	(321	9	431)
(1859	9	933)	(933	3	933)	(1859	9	933)
(1348	9	1317)	(1317	3	1317)	(1348	9	1317)
(1860	9	323)	(323	3	323)	(1860	9	323)
(837	9	841)	(841	3	841)	(837	9	841)
(328	9	1550)	(1550	3	1550)	(328	9	1550)
(2377	9	2379)	(2379	3	2379)	(2377	9	2379)
(332	9	1037)	(1037	3	1037)	(332	9	1037)
(1869	9	1868)	(1868	3	1868)	(1869	9	1868)
(1360	9	1338)	(1338	3	1338)	(1360	9	1338)
(2386	9	2351)	(2351	3	2351)	(2386	9	2351)
(850	9	824)	(824	3	824)	(850	9	824)
(2391	9	2405)	(2405	3	2405)	(2391	9	2405)
(344	9	2106)	(2106	3	2106)	(344	9	2106)
(856	9	860)	(860	3	860)	(856	9	860)
(2396	9	2203)	(2203	3	2203)	(2396	9	2203)
(2401	9	2372)	(2372	3	2372)	(2401	9	2372)
(2401	9	2408)	(2408	3	2372)	(2401	9	2372)
(2401	9	2372)	(2372	3	2408)	(2401	9	2408)
(2401	9	2408)	(2408	3	2408)	(2401	9	2408)
(354	9	345)	(345	3	345)	(354	9	345)
(2403	9	2408)	(2408	3	2408)	(2403	9	2408)
(1381	9	1373)	(1373	3	1373)	(1381	9	1373)
(871	9	291)	(291	3	291)	(871	9	291)
(871	9	824)	(824	3	291)	(871	9	291)
(871	9	291)	(291	3	824)	(871	9	824)
(871	9	824)	(824	3	824)	(871	9	824)
(360	9	353)	(353	3	353)	(360	9	353)
(360	9	357)	(357	3	353)	(360	9	353)
(360	9	353)	(353	3	357)	(360	9	357)
(360	9	357)	(357	3	357)	(360	9	357)
(1386	9	568)	(568	3	568)	(1386	9	568)
(1390	9	2221)	(2221	3	2221)	(1390	9	2221)
(880	9	849)	(849	3	849)	(880	9	849)
(1395	9	882)	(882	3	882)	(1395	9	882)
(1395	9	883)	(883	3	882)	(1395	9	882)
(1395	9	882)	(882	3	883)	(1395	9	883)
(1395	9	883)	(883	3	883)	(1395	9	883)
(1912	9	1911)	(1911	3	1911)	(1912	9	1911)
(1917	9	1912)	(1912	3	1912)	(1917	9	1912)
(1919	9	1928)	(1928	3	1928)	(1919	9	1928)
(384	9	382)	(382	3	382)	(384	9	382)
(384	9	383)	(383	3	382)	(384	9	382)
(384	9	382)	(382	3	383)	(384	9	383)
(384	9	383)	(383	3	383)	(384	9	383)
(896	9	1352)	(1352	3	1352)	(896	9	1352)
(1409	9	411)	(411	3	411)	(1409	9	411)
(385	9	377)	(377	3	377)	(385	9	377)
(899	9	1687)	(1687	3	1687)	(899	9	1687)
(1927	9	1931)	(1931	3	1931)	(1927	9	1931)
(1929	9	425)	(425	3	425)	(1929	9	425)
(1929	9	1926)	(1926	3	425)	(1929	9	425)
(1930	9	2293)	(2293	3	2293)	(1930	9	2293)
(911	9	905)	(905	3	905)	(911	9	905)
(911	9	908)	(908	3	905)	(911	9	905)
(911	9	905)	(905	3	908)	(911	9	908)
(911	9	908)	(908	3	908)	(911	9	908)
(918	9	1341)	(1341	3	1341)	(918	9	1341)
(1432	9	1403)	(1403	3	1403)	(1432	9	1403)
(1432	9	1485)	(1485	3	1403)	(1432	9	1403)
(1944	9	1949)	(1949	3	1949)	(1944	9	1949)
(410	9	406)	(406	3	406)	(410	9	406)
(410	9	396)	(396	3	406)	(410	9	406)
(410	9	406)	(406	3	396)	(410	9	396)
(410	9	396)	(396	3	396)	(410	9	396)
(1435	9	1403)	(1403	3	1403)	(1435	9	1403)
(1435	9	1485)	(1485	3	1403)	(1435	9	1403)
(1438	9	760)	(760	3	760)	(1438	9	760)
(927	9	53)	(53	3	53)	(927	9	53)
(1441	9	788)	(788	3	788)	(1441	9	788)
(1441	9	788)	(788	3	760)	(1441	9	760)
(1441	9	760)	(760	3	760)	(1441	9	760)
(1444	9	1403)	(1403	3	1403)	(1444	9	1403)
(1444	9	1485)	(1485	3	1403)	(1444	9	1403)
(1956	9	1977)	(1977	3	1977)	(1956	9	1977)
(1957	9	821)	(821	3	821)	(1957	9	821)
(1447	9	1401)	(1401	3	1401)	(1447	9	1401)
(936	9	1133)	(1133	3	1133)	(936	9	1133)
(937	9	1133)	(1133	3	1133)	(937	9	1133)
(1961	9	998)	(998	3	998)	(1961	9	998)
(938	9	947)	(947	3	947)	(938	9	947)
(940	9	938)	(938	3	938)	(940	9	938)
(1453	9	1400)	(1400	3	1400)	(1453	9	1400)
(1453	9	1402)	(1402	3	1400)	(1453	9	1400)
(1453	9	1402)	(1402	3	1402)	(1453	9	1402)
(1966	9	1964)	(1964	3	1964)	(1966	9	1964)
(1968	9	1622)	(1622	3	1622)	(1968	9	1622)
(1457	9	1454)	(1454	3	1454)	(1457	9	1454)
(1969	9	1623)	(1623	3	1623)	(1969	9	1623)
(433	9	1195)	(1195	3	1195)	(433	9	1195)
